5000
-2438112634944671/2441406250000000 4056718751270641/78125000000000000
-7560578074159621/9765625000000000 -6181026680508813/9765625000000000
-4248388081905791/4882812500000000 -4813753884725343/9765625000000000
-3551894332294219/4882812500000000 6701016210209451/9765625000000000
-3353843657278007/9765625000000000 -2292912508731541/2441406250000000
7110689995426861/9765625000000000 -6693692510831473/9765625000000000
4846145765098029/4882812500000000 -2389072233579179/19531250000000000
226751166922751/976562500000000 1187340926651743/1220703125000000
6320477270875521/9765625000000000 -465274611070621/610351562500000
1178013928855317/1220703125000000 -319998910635061/1220703125000000
4809330451197313/4882812500000000 -1350269682188271/7812500000000000
-7499883877180491/9765625000000000 6254532234262857/9765625000000000
-871087831250119/976562500000000 -551815620608197/1220703125000000
-7082636512966963/9765625000000000 -840421133883671/1220703125000000
-256087960029751/62500000000000000 -4882771511675919/4882812500000000
6476722914817387/19531250000000000 4606529244230271/4882812500000000
-1189369561304037/1953125000000000 -1936530931955243/2441406250000000
170832362794457/305175781250000 -101152211075081/122070312500000
2404899276664183/2441406250000000 -1345994507264021/7812500000000000
1066558266285813/1220703125000000 1187551403522671/2441406250000000
-6534915333882421/5000000000000000000 -2441404164788249/2441406250000000
2777201389054729/9765625000000000 -2340600671906379/2441406250000000
-4778883778716443/4882812500000000 -40082469777739/195312500000000
-7589362058885097/9765625000000000 -6145650102290267/9765625000000000
6472348555205171/9765625000000000 -7312737915484087/9765625000000000
-8820326900602971/9765625000000000 -261973169301897/610351562500000
-547757954645083/610351562500000 -430784223946537/976562500000000
235817998383747/390625000000000 -1946328296667727/2441406250000000
-1207010453904441/1220703125000000 2917177092471611/19531250000000000
2406444911733707/2441406250000000 -3293507449076267/19531250000000000
4030997628446591/9765625000000000 8894857489588181/9765625000000000
97605192866619/97656250000000 202076790170361/6250000000000000
6787562835676523/39062500000000000 601066739101359/610351562500000
-2355028730894581/2441406250000000 5149317029355233/19531250000000000
-118556323561191/195312500000000 -776069758460929/976562500000000
4714944593454471/4882812500000000 -158664120019043/610351562500000
370264069392667/488281250000000 1591564466321933/2441406250000000
-1138501672403847/1220703125000000 704599855928971/1953125000000000
-19502313846297/19531250000000 16605789557683/305175781250000
-4613265999297347/4882812500000000 -1279908679213213/3906250000000000
-2407989199496317/2441406250000000 6440919042956993/39062500000000000
3659102585465661/4882812500000000 3233083076444953/4882812500000000
-8744540617921881/9765625000000000 -8694927491851651/19531250000000000
-602854182053493/9765625000000000 2436749865032899/2441406250000000
32434761844623/312500000000000 4856440940585519/4882812500000000
-3171996366755333/9765625000000000 2309029432060091/2441406250000000
12986882074462/19073486328125 7152234542656673/9765625000000000
-1092461658483563/1220703125000000 -871440031768083/1953125000000000
7941896465115899/78125000000000000 2428758746433319/2441406250000000
6560292007595553/9765625000000000 -3616973887647757/4882812500000000
-969093149020003/976562500000000 2411040018642939/19531250000000000
-5350592802127851/9765625000000000 408468445251413/488281250000000
1180717547636403/1220703125000000 4957991647289307/19531250000000000
5700721607233771/9765625000000000 317160413160137/390625000000000
1728779001587417/1953125000000000 -4544283302390527/9765625000000000
904016056093131/976562500000000 -7387267065216229/19531250000000000
-1095343507626847/1220703125000000 -1724258823253947/3906250000000000
-3949399681095037/19531250000000000 4781945006489687/4882812500000000
-986871688913709/2441406250000000 -8932232641090057/9765625000000000
-60401141424009/312500000000000 -1197684228632679/1220703125000000
-7904770026772661/312500000000000000 -4881250115307493/4882812500000000
-4757081167783799/4882812500000000 1100925371345841/4882812500000000
4831789965125049/4882812500000000 5632270692773967/39062500000000000
-195104532257743/195312500000000 -720862366834933/15625000000000000
-7579695414663737/9765625000000000 6157568437423211/9765625000000000
478470112459679/610351562500000 -24252147985769/39062500000000
-8843505860648827/9765625000000000 -4142443208215999/9765625000000000
-3406117348013003/4882812500000000 3498602938562923/4882812500000000
7519942612569621/39062500000000000 -38331832324501/39062500000000
-4850727162981693/4882812500000000 8941465121542621/78125000000000000
-4693377189526767/4882812500000000 -2693747179663359/9765625000000000
570761117038541/610351562500000 -3459878457910873/9765625000000000
2401561005783449/2441406250000000 3514260894487623/19531250000000000
-8404210925529851/9765625000000000 -4973597325862811/9765625000000000
2405041819842477/2441406250000000 -6716919719711517/39062500000000000
2340665284940649/2441406250000000 -2776329955643669/9765625000000000
4855426291919221/4882812500000000 8262779137634497/78125000000000000
-121916292355531/122070312500000 7846603808469241/156250000000000000
1226469903717427/4882812500000000 4726270145202411/4882812500000000
-2005972035541011/2441406250000000 1391596446591653/2441406250000000
-5225497649128213/9765625000000000 8249945815554217/9765625000000000
387726945814333/488281250000000 -5935870436289923/9765625000000000
452576566553643/610351562500000 -409516155057047/610351562500000
149630343397879/152587890625000 1530721340290199/7812500000000000
-3998400598701209/9765625000000000 -1781911606033597/1953125000000000
933241293659871/976562500000000 575273862483949/1953125000000000
-2699086901619013/19531250000000000 4835963298945779/4882812500000000
8405258565830987/39062500000000000 4768435498625841/4882812500000000
-1477018683931187/2441406250000000 -1555147382825383/1953125000000000
-4332372336818373/4882812500000000 -4504401334396021/9765625000000000
-197008561717729/488281250000000 558466378955957/610351562500000
5385430644893353/19531250000000000 469352521653197/488281250000000
-5185793943018127/9765625000000000 -1654992118666207/1953125000000000
2431372893311927/2441406250000000 7075570588724279/78125000000000000
-6156376452598367/9765625000000000 947582949984767/1220703125000000
7839508088571189/9765625000000000 -1455797559970391/2441406250000000
7463941853585829/156250000000000000 -2438619137714961/2441406250000000
-485970019136213/488281250000000 7592366022470823/78125000000000000
-6679875428043157/39062500000000000 -2405444808882017/2441406250000000
-5384484001629301/156250000000000000 4879912371943563/4882812500000000
11899392694591/48828125000000 947119896214949/976562500000000
-260128674393553/1220703125000000 2385329488471577/2441406250000000
-8893651439424243/9765625000000000 -2016828928953327/4882812500000000
2362323434738879/78125000000000000 19064764690309/19073486328125
79489878735433/97656250000000 5672832046419721/9765625000000000
-8846884521177857/9765625000000000 2067611297461919/4882812500000000
2879028309320801/4882812500000000 1971868016899563/2441406250000000
-6761878539566011/19531250000000000 -4580848210066127/4882812500000000
-750385472621451/3906250000000000 1197968279435259/1220703125000000
-4829592539694671/4882812500000000 -5751626194706783/39062500000000000
-2396330529966417/2441406250000000 -3735789875803467/19531250000000000
-7536458057652039/9765625000000000 -6210413157421707/9765625000000000
3663836644848781/4882812500000000 -6455434594206489/9765625000000000
4722716193198061/4882812500000000 992067632746419/3906250000000000
-931125584287601/976562500000000 588827522085453/1953125000000000
8938355053772119/9765625000000000 3933604018369339/9765625000000000
1163384712005043/1220703125000000 -5914638247769119/19531250000000000
-581037357498109/610351562500000 -5980201492818899/19531250000000000
4674251203303293/4882812500000000 -5647277005529611/19531250000000000
-4541719287630899/4882812500000000 -358588556566867/976562500000000
-4620607383476343/4882812500000000 -1578557986872879/4882812500000000
-1800707642004561/1953125000000000 -7564054822985977/19531250000000000
69266956474593/152587890625000 870144741538579/976562500000000
-516923794401679/610351562500000 1298114451826569/2441406250000000
-6399069568598751/19531250000000000 2306653539284283/2441406250000000
-7742652432896243/19531250000000000 4482752083443453/4882812500000000
2721299837045553/4882812500000000 405418118823667/488281250000000
2362003746679901/9765625000000000 -4737836266200403/4882812500000000
-2557985785442663/19531250000000000 -4840754301268381/4882812500000000
-1644248198145609/1953125000000000 -263527172284937/488281250000000
1621991768684589/1953125000000000 5440220510109031/9765625000000000
-601618321085073/3906250000000000 482455381004211/488281250000000
462719597161597/610351562500000 6368313645518177/9765625000000000
-4272741479341643/9765625000000000 -8781293292638527/9765625000000000
-1904159546556239/4882812500000000 1798489781184869/1953125000000000
-182200112653191/305175781250000 7834144844497673/9765625000000000
-906203617456787/1953125000000000 8650855838200683/9765625000000000
1213780359051029/1220703125000000 -8308511296621631/78125000000000000
-8048673361685169/9765625000000000 -553048720797043/976562500000000
-2051969928582847/2441406250000000 -105826541539809/195312500000000
582313832533411/610351562500000 -1462920482573229/4882812500000000
-5331939212309691/19531250000000000 4697340675842119/4882812500000000
3341184537468083/4882812500000000 -7121332402504587/9765625000000000
1206930256397191/1220703125000000 -5851318397732503/39062500000000000
-938461947670091/2441406250000000 4507661766510137/4882812500000000
7803926746163183/9765625000000000 5870788616629279/9765625000000000
390089856474497/610351562500000 1877696178712191/2441406250000000
2318430187846347/2441406250000000 -6120632341825167/19531250000000000
102748583254359/122070312500000 -5272655396633291/9765625000000000
8689222653721159/9765625000000000 4456999137837477/9765625000000000
4121528846473973/4882812500000000 1309089175518533/2441406250000000
-2605223929638531/9765625000000000 4705853799180967/4882812500000000
582672867307401/1953125000000000 -4660465102412507/4882812500000000
-5045084771804007/156250000000000000 1220066637055249/1220703125000000
4333525127168433/9765625000000000 2187864135590131/2441406250000000
1471867112859173/7812500000000000 191814955510649/195312500000000
5633538487361897/39062500000000000 -483176687138329/488281250000000
-183359472740337/1220703125000000 -2413707043649789/2441406250000000
2440473465021781/2441406250000000 -4318811837148117/156250000000000000
34321508396337/781250000000000 4878098360599107/4882812500000000
601341238983249/1220703125000000 4249244325633171/4882812500000000
480706148386903/488281250000000 1370797420910681/7812500000000000
802691848871747/976562500000000 -556201503199251/976562500000000
4784608092222037/4882812500000000 -3897452119525583/19531250000000000
