3000
-506813656865901/1220703125000000 8884164920932897/9765625000000000
-4295286845616209/19531250000000000 4763272492968833/4882812500000000
7319970539296119/156250000000000000 975490271993553/976562500000000
-4731700367542089/4882812500000000 -1205350381407129/4882812500000000
-4877677384311773/4882812500000000 -3582043920837231/78125000000000000
-947749080980423/1220703125000000 -1230947913255047/1953125000000000
-4630115939985973/4882812500000000 -248071437063133/781250000000000
7436495804504327/9765625000000000 -1582441977416047/2441406250000000
-43571459906029/48828125000000 -176311301540961/390625000000000
1142861100549621/4882812500000000 1186795222832449/1220703125000000
-562133110508787/4882812500000000 4850346820200177/4882812500000000
-4781913643890059/4882812500000000 987501803813213/4882812500000000
-617036637032493/1220703125000000 -8426176007444979/9765625000000000
-1283411741380533/1953125000000000 73613034982121/97656250000000
3021085707293813/4882812500000000 -1534400159506837/1953125000000000
29880151432887/30517578125000 -7942100876955617/39062500000000000
2353089971367349/2441406250000000 1041146523946101/3906250000000000
4770560043958513/4882812500000000 1665549107497459/7812500000000000
7086161972874953/9765625000000000 -1343930654978983/1953125000000000
-4507238171884997/4882812500000000 751176354479723/1953125000000000
-257555037495999/976562500000000 2354967779857461/2441406250000000
-2948385812339149/4882812500000000 -7784312175588403/9765625000000000
8913429058144967/9765625000000000 -3989763660424253/9765625000000000
-5846961712443041/9765625000000000 7821794575022419/9765625000000000
7009160319365901/9765625000000000 -6799934062772337/9765625000000000
511786879447991/610351562500000 532112998215569/976562500000000
7691694630504877/19531250000000000 17532154522946/19073486328125
-2326781292673761/2441406250000000 -2957169710659117/9765625000000000
4501992906708109/78125000000000000 1218674645593919/1220703125000000
-606222885999587/610351562500000 -4535808881599733/39062500000000000
-181570222490367/390625000000000 1729307266868721/1953125000000000
-1178857290368219/1953125000000000 7786194119354301/9765625000000000
-66112823700299/76293945312500 -24369302730519/48828125000000
-8838451796112257/9765625000000000 -4153215800849387/9765625000000000
1162310667588293/2441406250000000 -1717579392433343/1953125000000000
4838466056748567/4882812500000000 1313170404552619/9765625000000000
-1421048211237513/2441406250000000 7940867921206323/9765625000000000
7049337140804029/9765625000000000 3379137372019147/4882812500000000
-7645979541783163/9765625000000000 -607506613027861/976562500000000
114776960949383/122070312500000 -6649940374486791/19531250000000000
7821239434167629/39062500000000000 -956787306551011/976562500000000
219843308339357/305175781250000 1693303086679131/2441406250000000
6176000300027499/9765625000000000 7564684523143397/9765625000000000
555506776681221/976562500000000 -501982996423423/610351562500000
5720846707307901/9765625000000000 -7914502169568807/9765625000000000
1685343632341279/2441406250000000 -7065500767493571/9765625000000000
-446823117764863/976562500000000 8683452181230327/9765625000000000
-6529956784909417/39062500000000000 96282091099449/97656250000000
1083998382960367/1953125000000000 8123491815968533/9765625000000000
5101825646264367/19531250000000000 -2356643208694901/2441406250000000
488279132409959/488281250000000 -7362756786735463/2500000000000000000
327792680603849/781250000000000 -4432230678870893/4882812500000000
2188794907432577/2441406250000000 173039932000821/390625000000000
180972067327607/781250000000000 4750002768696447/4882812500000000
244037253436341/244140625000000 -2273210058331903/78125000000000000
-475223938874377/488281250000000 -1794625720785513/7812500000000000
-2432727352106563/2441406250000000 658159239394937/7812500000000000
-5500373965389179/19531250000000000 292824177996921/305175781250000
8737061315689479/19531250000000000 8734035237626169/9765625000000000
2656383191447137/4882812500000000 -1024252356915563/1220703125000000
-1746898741818427/1953125000000000 1747045564898863/3906250000000000
-1689656705635157/4882812500000000 -4581148123261067/4882812500000000
-5885915883861387/9765625000000000 1558504742998663/1953125000000000
8307866943380159/9765625000000000 80201739181293/152587890625000
-5816485133007407/9765625000000000 -784448419834783/976562500000000
-3589109087155599/4882812500000000 6621224621066213/9765625000000000
4747857711685317/4882812500000000 45601843116199/195312500000000
-286157557794007/305175781250000 6787051262164279/19531250000000000
-1359682419242637/2441406250000000 8110958706679799/9765625000000000
-973699647623389/976562500000000 597772538644637/7812500000000000
916083258379931/2441406250000000 905207683684143/976562500000000
-1597120658581011/4882812500000000 -4614224042251309/4882812500000000
-501330177702893/976562500000000 -1676117381725559/1953125000000000
580346001747399/610351562500000 -6048554311275329/19531250000000000
2364054581816181/4882812500000000 -1708946053887023/1953125000000000
-4841436342020329/4882812500000000 507449816282833/3906250000000000
727428572436193/1953125000000000 70804969570389/76293945312500
150425437294411/152587890625000 -1638265219671491/9765625000000000
2237009521313161/2441406250000000 3911527331553901/9765625000000000
4154183805445351/4882812500000000 -5132100864453789/9765625000000000
4541449822801087/4882812500000000 7174500865856773/19531250000000000
5625415641006997/19531250000000000 -2337949239679717/2441406250000000
-1650288644028837/7812500000000000 -596578908691541/610351562500000
2435179363166797/2441406250000000 5576264831185067/78125000000000000
1185188910880251/1220703125000000 -4676911525492009/19531250000000000
5174558828211891/9765625000000000 4140995429060487/4882812500000000
7748969707480737/9765625000000000 5943138910808909/9765625000000000
-148023686877051/152587890625000 474127704052957/1953125000000000
-2490283074178427/19531250000000000 2421480102556597/2441406250000000
473491692477523/488281250000000 -954121879219491/3906250000000000
2440343657393609/2441406250000000 -460947147965411/15625000000000000
-5357344369548957/19531250000000000 -939106740297079/976562500000000
8389397449108709/9765625000000000 -4998543996156611/9765625000000000
6353423271112433/9765625000000000 3708147933224617/4882812500000000
4638328392476763/4882812500000000 6102809364481477/19531250000000000
-926871282813689/976562500000000 -3075450235356709/9765625000000000
-1122326087496817/1953125000000000 -499519438880257/610351562500000
-8465585648969293/9765625000000000 -2434198598131947/4882812500000000
7861896727977711/9765625000000000 -5792927712240017/9765625000000000
-2311817281689463/2441406250000000 -6278676719798867/19531250000000000
488280435390397/488281250000000 -913323347791529/500000000000000000
-8459996031240961/19531250000000000 1760392552000511/1953125000000000
-28989340748991/61035156250000 -859381496123/976562500000
-7865354802041467/9765625000000000 5788231636573317/9765625000000000
4622647539187091/4882812500000000 6290294287047343/19531250000000000
-48786743076269/48828125000000 3215757613052451/78125000000000000
-7813212828994573/19531250000000000 -895018759372303/976562500000000
5244657167195823/19531250000000000 940695617297489/976562500000000
573417648851811/610351562500000 6691079086919199/19531250000000000
-4717486718338949/4882812500000000 5039328482965741/19531250000000000
-4845010239475639/4882812500000000 2425641983582787/19531250000000000
-3843100431651631/9765625000000000 2244409871114009/2441406250000000
4458861809839613/19531250000000000 -4753868674059409/4882812500000000
-478881715771369/488281250000000 -305107563902743/1562500000000000
4757083825439727/156250000000000000 2440274495352001/2441406250000000
4156440045934009/4882812500000000 5124788407227109/9765625000000000
2380345859763287/2441406250000000 2170412183699089/9765625000000000
36971975858729/38146972656250 962039819618031/3906250000000000
4874226425463147/4882812500000000 2315508251393639/39062500000000000
-3462150255694081/9765625000000000 -2282829210207457/2441406250000000
-1220702463121119/1220703125000000 -1301694847419703/1250000000000000000
-1923365792346193/2441406250000000 -3007409853260153/4882812500000000
-101309129098303/122070312500000 5448006787185807/9765625000000000
-5090233647362129/312500000000000000 -976432939012619/976562500000000
-1060390417843823/1220703125000000 4837773247301403/9765625000000000
1766679504881393/2441406250000000 1685024630256513/2441406250000000
-1698786202120461/2441406250000000 -701380343839113/976562500000000
-5527195820229879/39062500000000000 1208421382995879/1220703125000000
-1069855911954023/1220703125000000 2351253102638817/4882812500000000
-7021332711279273/9765625000000000 6787364628347637/9765625000000000
-459691762871063/488281250000000 -6585081594034431/19531250000000000
4475817710854037/4882812500000000 7806575412419021/19531250000000000
-665261146118513/1953125000000000 4590836574831761/4882812500000000
3989383021208581/4882812500000000 -2815436204258399/4882812500000000
-8376017179390397/9765625000000000 -1255233241552689/2441406250000000
-8213737332941737/9765625000000000 -2641114852958129/4882812500000000
2282263625145727/2441406250000000 3468111238990459/9765625000000000
243801717423109/305175781250000 1468451811520481/2441406250000000
-4221097035941719/4882812500000000 -4908848224714341/9765625000000000
459722093560847/3906250000000000 2424439743527747/2441406250000000
-7778876763262203/9765625000000000 -2951970017742573/4882812500000000
-2210400037921763/19531250000000000 -4851442171115561/4882812500000000
-164287974208679/976562500000000 2406610398902181/2441406250000000
51596438941887/78125000000000 916606118112231/1220703125000000
-2006628625588247/39062500000000000 4876365750691303/4882812500000000
7659513684508309/9765625000000000 302899660603371/488281250000000
4686437365321179/4882812500000000 -5483302262071993/19531250000000000
3379310571263903/4882812500000000 220281407141917/305175781250000
-4374010900613603/4882812500000000 8680909216407809/19531250000000000
-4852460555825707/4882812500000000 8697357234462263/78125000000000000
-948036693434543/976562500000000 4686181571725469/19531250000000000
-4521650313142993/19531250000000000 -2375080278275327/2441406250000000
-4874326813040993/39062500000000000 4844648859130669/4882812500000000
-2272266763622133/2441406250000000 -3571595122579849/9765625000000000
2434456333502457/2441406250000000 -5890680938248741/78125000000000000
-23424018921711/39062500000000 -3907513283337397/4882812500000000
-4146875680586549/19531250000000000 -596435660176957/610351562500000
-2257742961846611/2441406250000000 -464505434782833/1220703125000000
-7780253304275063/9765625000000000 92220717217271/152587890625000
5126259940926679/19531250000000000 -2355814567128767/2441406250000000
7954414209510237/9765625000000000 5665220756878467/9765625000000000
-7817538684510971/9765625000000000 -2926325364548493/4882812500000000
2202866994246173/4882812500000000 -8715327857474343/9765625000000000
-235409297459481/244140625000000 -517662898498193/1953125000000000
