3000
-355676155073029/610351562500000 7936121008088047/9765625000000000
4128114007460491/4882812500000000 5215566182712951/9765625000000000
7915410335765191/19531250000000000 -1115963719201511/1220703125000000
-910512231448719/976562500000000 3530464456534357/9765625000000000
-2821795907513693/4882812500000000 7969774342224559/9765625000000000
1684122291982269/4882812500000000 -4583185575099991/4882812500000000
7283935976771013/9765625000000000 -3252372531204179/4882812500000000
5001014830893051/9765625000000000 -2096981197784877/2441406250000000
-182322102786883/610351562500000 4659872483622259/4882812500000000
-8975503211582449/9765625000000000 -3848087023379039/9765625000000000
-1493835855153223/1953125000000000 629116782379003/976562500000000
-1749023961835203/4882812500000000 -45588126843601/48828125000000
-963863314968301/976562500000000 6279086107333513/39062500000000000
-4785356429562091/4882812500000000 7765448611710757/39062500000000000
399637574007397/610351562500000 -1845291692010447/2441406250000000
-350295019813353/390625000000000 -8643102700848037/19531250000000000
1550645062347841/2441406250000000 7542905931435521/9765625000000000
4306762922089931/4882812500000000 287599196014057/610351562500000
-281287957308807/488281250000000 -3991186091559767/4882812500000000
-2309431670951639/2441406250000000 -1583653793914039/4882812500000000
4847576575087141/9765625000000000 -169550503377951/195312500000000
-4857544103879247/4882812500000000 3968864333477509/39062500000000000
4716608129406701/4882812500000000 -5052469754519467/19531250000000000
5723228639150853/156250000000000000 4879535865994167/4882812500000000
-1248021985299369/1953125000000000 7511887894920993/9765625000000000
-3567727542598901/4882812500000000 -3333643366039243/4882812500000000
-152257001103543/152587890625000 -5142223266929313/78125000000000000
-1296165463861831/19531250000000000 -38976386782399/39062500000000
3727137566446857/4882812500000000 1261764064851229/1953125000000000
-2809945042245129/4882812500000000 -99831316384559/122070312500000
-8813200708418697/9765625000000000 1051633399578757/2441406250000000
-8813661719617723/9765625000000000 4205567587469041/9765625000000000
-4769590220830271/9765625000000000 -34086581703887/39062500000000
73988883700317/76293945312500 -1191175970964443/4882812500000000
-173661934960639/976562500000000 -4804986599232033/4882812500000000
8984889594733339/9765625000000000 1530447809555233/3906250000000000
-7707588970139109/9765625000000000 -5996707755761901/9765625000000000
3615184763959041/4882812500000000 3282117766411599/4882812500000000
6149335174276181/19531250000000000 -1158621560230811/1220703125000000
-1851775450180113/19531250000000000 2430408447683647/2441406250000000
-7025516689339973/9765625000000000 -6783033752564593/9765625000000000
-305166168155211/305175781250000 -2480379762134107/312500000000000000
183821058070431/390625000000000 -34467043568439/39062500000000
3711994405108559/4882812500000000 3172216172740913/4882812500000000
2372056110160439/2441406250000000 4622133102641443/19531250000000000
-3932105006699383/4882812500000000 -5789786913676839/9765625000000000
6743473218859279/19531250000000000 -2291271806732793/2441406250000000
208109389299521/3125000000000000 4871973089256037/4882812500000000
-1142268811214547/1953125000000000 -7921362301636483/9765625000000000
-8447108040147439/9765625000000000 245019373717169/488281250000000
1431072800336211/3906250000000000 -1135834103901503/1220703125000000
-2441487425728601/9765625000000000 1181938098465253/1220703125000000
3898949835210047/4882812500000000 -183712242003627/305175781250000
-1220613195590021/1220703125000000 3793174869080033/312500000000000000
1424856649586667/1953125000000000 -6679222997014059/9765625000000000
-4747416383896941/4882812500000000 -2283764951183147/9765625000000000
1464627630065179/15625000000000000 4861313830510821/4882812500000000
-1089168425411127/1220703125000000 -4409649495166431/9765625000000000
-4081975096439153/156250000000000000 -3050716227207/3051757812500
-1593085397857933/9765625000000000 -4817403620098611/4882812500000000
-2273428602891521/9765625000000000 949731298990297/976562500000000
-41508289125209/76293945312500 -4096913910665281/4882812500000000
-2095824826232219/2441406250000000 313047797397593/610351562500000
-117318078683507/122070312500000 5396602446092149/19531250000000000
1438109167217201/3906250000000000 -453986355206331/488281250000000
-4576565597893807/4882812500000000 6808118962922023/19531250000000000
-315325074271547/1562500000000000 4782349084801607/4882812500000000
-243982658983023/610351562500000 -4475722900890199/4882812500000000
-8649109547652801/78125000000000000 -151649919027183/152587890625000
-98788189965647/610351562500000 4818430771075597/4882812500000000
-5089272000362661/9765625000000000 -66677368704867/78125000000000
6062226675598581/19531250000000000 -4641653357749807/4882812500000000
-65909755927057/625000000000000 4855585993114077/4882812500000000
-466554795369117/488281250000000 5761277916524271/19531250000000000
-210061512569413/1562500000000000 4838485456530497/4882812500000000
2424529859673113/2441406250000000 4585038265455319/39062500000000000
-353984035457571/6250000000000000 974994933162931/976562500000000
-4569313425984209/4882812500000000 1721404288735421/4882812500000000
3424814471241381/9765625000000000 2286346395974927/2441406250000000
195041075156151/195312500000000 -4117312874828069/78125000000000000
-4570962760031659/9765625000000000 8629816399381203/9765625000000000
999140495553141/1953125000000000 4195544910803321/4882812500000000
-2175111690516297/2441406250000000 354803903302943/781250000000000
-4706107596959967/4882812500000000 5206778959766869/19531250000000000
1217595367688523/1220703125000000 5571177012967129/78125000000000000
-1307175164579583/1953125000000000 3628007678750263/4882812500000000
-4651173926023251/9765625000000000 -8586851154556393/9765625000000000
946897938347479/976562500000000 -4777388858342751/19531250000000000
-5399704938801737/39062500000000000 1208984147445003/1220703125000000
1173328533632219/1220703125000000 -5388373179040547/19531250000000000
-6210413056474913/9765625000000000 301458325633487/390625000000000
4158369652873219/39062500000000000 -2427533203364631/2441406250000000
-5053798712331083/19531250000000000 235825957122561/244140625000000
4624941696805269/4882812500000000 -1252650875239099/3906250000000000
1213294202936057/1220703125000000 4297219522281857/39062500000000000
-2214514729617059/2441406250000000 822246285186387/1953125000000000
7742818364562753/9765625000000000 1487787690961289/2441406250000000
936695026190471/976562500000000 -5523648950332843/19531250000000000
-3638840135662691/9765625000000000 453117738859657/488281250000000
-2408575108546457/4882812500000000 8494851112679179/9765625000000000
1216948697838859/1220703125000000 -382664055548903/4882812500000000
2791398860290619/4882812500000000 -250389932724663/305175781250000
4554514179420993/9765625000000000 -863850868090541/976562500000000
-1220683555622601/1220703125000000 -3538968938049923/625000000000000000
-6367293474908691/9765625000000000 1480878191412247/1953125000000000
2388744243332397/2441406250000000 8069544403264737/39062500000000000
8649317346930447/9765625000000000 -56674428030739/122070312500000
-1073263437454071/1953125000000000 -4079524221224571/4882812500000000
6621580506487137/9765625000000000 -7177889887476301/9765625000000000
-2071176097037793/2441406250000000 -129255330744939/244140625000000
95237440972589/97656250000000 2160030094825363/9765625000000000
-4182755595901867/78125000000000000 9751618600123/9765625000000
1633311500041849/1953125000000000 5354882840585883/9765625000000000
-2295405302635959/2441406250000000 3326449095765111/9765625000000000
-398761143330647/976562500000000 1782878422075813/1953125000000000
-9005408397658287/9765625000000000 -7555144269174639/19531250000000000
-2441378789802463/2441406250000000 1185729398715819/250000000000000000
-4725817072594837/4882812500000000 -7860572926407/31250000000000
4626745715359403/4882812500000000 -6241899705134209/19531250000000000
-4882808465139507/4882812500000000 64278265674649/50000000000000000
-5978335452918467/39062500000000000 -965057774003187/976562500000000
7490361064717043/39062500000000000 4792202972945629/4882812500000000
6981038039771669/19531250000000000 2280127581579047/2441406250000000
8774942957448977/9765625000000000 -8571536089672983/19531250000000000
-1651061736331391/1953125000000000 -5217021200952159/9765625000000000
5329428009233149/9765625000000000 2045797960684079/2441406250000000
6263805054510419/9765625000000000 7492141074466947/9765625000000000
1731656762530117/3906250000000000 -2188406412145651/2441406250000000
-242748094066443/244140625000000 1666469063571207/15625000000000000
6065480008729199/9765625000000000 1913396585661403/2441406250000000
-7141023256359019/9765625000000000 -166533064458617/244140625000000
5495034509590401/19531250000000000 -187423136859063/195312500000000
294698825556899/488281250000000 -3893214370118179/4882812500000000
-8186600308592993/19531250000000000 -8866359201355497/9765625000000000
-1020200724057883/7812500000000000 -4841001104362019/4882812500000000
883022898550481/500000000000000000 -1220701221362189/1220703125000000
1208886363384621/1220703125000000 -2711038404507153/19531250000000000
1220484031420077/1220703125000000 -296022916886587/15625000000000000
-951598221272593/976562500000000 8775888939779223/39062500000000000
-6579570050797197/39062500000000000 2406524468272279/2441406250000000
-2510064119956987/4882812500000000 -1675299902649591/1953125000000000
-8107137668391137/19531250000000000 277643563910847/305175781250000
-8278564862332981/9765625000000000 -5180038171748421/9765625000000000
6727062381497451/9765625000000000 3539564357236171/4882812500000000
5105411390057573/39062500000000000 4840928502086839/4882812500000000
5147587481654429/39062500000000000 -2420115287614733/2441406250000000
62994128248637/76293945312500 2754607804448393/4882812500000000
-1190104818220779/1220703125000000 4345602386816777/19531250000000000
5036915618489379/9765625000000000 8366415761414367/9765625000000000
-2432414051407173/2441406250000000 6699118800062457/78125000000000000
989357452550801/1953125000000000 8420019442832643/9765625000000000
7872135772303657/19531250000000000 -4468635172964707/4882812500000000
8597425676520029/19531250000000000 -8768608759364483/9765625000000000
5378225463117869/19531250000000000 -1173510387933309/1220703125000000
-8615862870735711/39062500000000000 1190639687098831/1220703125000000
-8377580192428957/9765625000000000 -2509162298459737/4882812500000000
2799446264627127/9765625000000000 1169471917764129/1220703125000000
-3167995771456489/4882812500000000 7431193901975659/9765625000000000
-4661125902137011/78125000000000000 2437057157353403/2441406250000000
1478401010374681/2441406250000000 -1554306519075243/1953125000000000
107374883462887/610351562500000 4806659808207927/4882812500000000
3990409531458929/4882812500000000 2813981108926991/4882812500000000
-4420599684829927/4882812500000000 4147363662201713/9765625000000000
-4808984172255939/4882812500000000 -6767116448937411/39062500000000000
