3000
-762433840054467/1220703125000000 3813262663755677/4882812500000000
-4527933197303251/9765625000000000 -8652470895725923/9765625000000000
840417816004163/1220703125000000 -7082661709510327/9765625000000000
164019644953329/488281250000000 -4599088335430691/4882812500000000
7304682744903799/9765625000000000 -6481438238302491/9765625000000000
6017114619489609/19531250000000000 -1161330154355651/1220703125000000
524484954730283/610351562500000 2497288924993847/4882812500000000
2414941945985851/2441406250000000 1433986750606203/9765625000000000
-1489423496412441/1953125000000000 6317267831031741/9765625000000000
-5470938087184431/312500000000000000 -976412832713279/976562500000000
487788047598377/488281250000000 351053170847181/7812500000000000
-960919429105819/976562500000000 -1392739278933637/7812500000000000
-973854272792429/976562500000000 5814284077093863/78125000000000000
-6716770582665693/9765625000000000 3544447227017979/4882812500000000
298024386005093/305175781250000 -8406903977301727/39062500000000000
804253360071143/976562500000000 5539411965367139/9765625000000000
2697991607941817/4882812500000000 8139459243372811/9765625000000000
-976541821013771/976562500000000 -8134620785231099/1250000000000000000
-4686147969119097/9765625000000000 8567814706921827/9765625000000000
-4818828105919261/4882812500000000 630303340690539/3906250000000000
-1236140072192619/1953125000000000 945105604950907/1220703125000000
-6825020666339739/2500000000000000000 4882794304299263/4882812500000000
-4808508109984567/9765625000000000 -8499745960723629/9765625000000000
-792819312817017/1220703125000000 7425593176506749/9765625000000000
-2313249557145893/4882812500000000 -8600170788192657/9765625000000000
-3981997582277901/4882812500000000 1412936053479527/2441406250000000
6377812697746343/19531250000000000 -230757323744477/244140625000000
2979013303363823/4882812500000000 -7737528713623649/9765625000000000
232030935149309/488281250000000 -8592560136194559/9765625000000000
-247527835107909/781250000000000 4631252249268987/4882812500000000
-4864773481331239/4882812500000000 -6709265435657101/78125000000000000
-5913487670334889/9765625000000000 7771621144486023/9765625000000000
7043579663507041/78125000000000000 -4862927202684481/4882812500000000
3687553213038241/39062500000000000 -2430503466323107/2441406250000000
-1428745762704299/3906250000000000 284030038540471/305175781250000
617983502197003/1953125000000000 4631949951584461/4882812500000000
-8563492648615803/9765625000000000 1173510366851527/2441406250000000
-1763932970725353/4882812500000000 -2276532362220241/2441406250000000
1307853729922381/2441406250000000 412309742725887/488281250000000
-7334679842626857/9765625000000000 1611868156185321/2441406250000000
939484785019443/976562500000000 -1066153123135479/3906250000000000
-2028464327241579/4882812500000000 8883060369774511/9765625000000000
-222180679185627/400000000000000000 -12207029366903/12207031250000
-4796134196014871/4882812500000000 -915944694822259/4882812500000000
-2434050892924943/2441406250000000 1514954324124133/19531250000000000
-7928283546135397/9765625000000000 356358271116827/610351562500000
5627507395205217/9765625000000000 -7981139778097837/9765625000000000
1100455851882001/1220703125000000 -8452983945655927/19531250000000000
5223161809918611/19531250000000000 235248640826941/244140625000000
-7259625226511751/9765625000000000 -1306373196467521/1953125000000000
-4695613910916683/4882812500000000 -5356219427561909/19531250000000000
-1660767793646971/2441406250000000 -7158005099885341/9765625000000000
-999417677431117/2441406250000000 -2227471387824601/2441406250000000
4508833991677547/4882812500000000 -7496424689836471/19531250000000000
-586043550717991/610351562500000 682137657755863/2441406250000000
886362003683673/15625000000000000 -4874949793395571/4882812500000000
-3623385113639763/4882812500000000 -6546125030400813/9765625000000000
1479406893838339/1953125000000000 3187919098025189/4882812500000000
3441194210475877/4882812500000000 -6928214868476167/9765625000000000
1817349453318631/4882812500000000 4532008260658703/4882812500000000
-1040768804889671/1220703125000000 637900003255441/1220703125000000
8499617739737279/9765625000000000 4808734752403001/9765625000000000
7845246764904449/625000000000000000 2441213905245609/2441406250000000
-966064279320197/1220703125000000 -5969715183055561/9765625000000000
1285468901948583/9765625000000000 -4840325436960517/4882812500000000
4704271103454743/4882812500000000 -5233264824725683/19531250000000000
3881858306579531/4882812500000000 370241348603257/610351562500000
4835713958171123/4882812500000000 5412450387203001/39062500000000000
8858216942641273/9765625000000000 -8221781859847197/19531250000000000
8013209425915123/9765625000000000 -697718450749589/1220703125000000
-7804919483395301/9765625000000000 -1173893751552353/1953125000000000
947901628547907/976562500000000 -4697097784908287/19531250000000000
-906713495561829/1953125000000000 4324760038567927/4882812500000000
8974593503479317/19531250000000000 2168403783639761/2441406250000000
-4769561861638351/4882812500000000 8364257511717009/39062500000000000
272373703268997/488281250000000 4052544199254277/4882812500000000
7538101140149281/19531250000000000 -4504489134209479/4882812500000000
4854826984983363/4882812500000000 -2088110556588803/19531250000000000
4715243097052843/4882812500000000 63410181474503/244140625000000
-7259657355344341/9765625000000000 1306366054727691/1953125000000000
4594147259591433/9765625000000000 1077187038350739/1220703125000000
-738836243625363/1220703125000000 3886874578867353/4882812500000000
-4400250466792059/4882812500000000 -8466077003809989/19531250000000000
1185236490886409/1220703125000000 4673823755165073/19531250000000000
-2247598914566557/2441406250000000 762632743814551/1953125000000000
-8782801903649039/19531250000000000 -8722558645313869/9765625000000000
-3629009925962519/4882812500000000 408353111355191/610351562500000
2912633940329/12207031250000 4741783216776071/4882812500000000
4689428072433643/4882812500000000 -2721119081280741/9765625000000000
4213923504147307/4882812500000000 1233359904017389/2441406250000000
-217851953873991/390625000000000 2026469536401729/2441406250000000
33703389501347/76293945312500 -438054059245041/488281250000000
-7593737190659301/9765625000000000 -6140243245981611/9765625000000000
4770640288675997/4882812500000000 -8324803022169921/39062500000000000
375379388861071/976562500000000 -901534597685823/976562500000000
-3994910476519303/4882812500000000 5615175222467261/9765625000000000
-4544286849779377/19531250000000000 4748810269355777/4882812500000000
-6838183410165563/9765625000000000 -6971849058145297/9765625000000000
-1281535952053717/1953125000000000 921183611333041/1220703125000000
149113538254467/152587890625000 2072075562725901/9765625000000000
608625179904487/610351562500000 5871866916748519/78125000000000000
4726289124122457/4882812500000000 4905587060253683/19531250000000000
188068387339289/305175781250000 1538165661879507/1953125000000000
974117355054609/976562500000000 -2762519136632437/39062500000000000
2131547961452297/2441406250000000 -119036455154193/244140625000000
2199108730238803/2441406250000000 -1060370345740837/2441406250000000
1648636063947069/1953125000000000 -523616365834309/976562500000000
-207836942134789/244140625000000 -256190946439963/488281250000000
-296553344379891/488281250000000 3879106766237097/4882812500000000
176492810566421/195312500000000 8364962925569621/19531250000000000
-4003364748042999/4882812500000000 -2795519380058537/4882812500000000
8659556674671611/9765625000000000 1128591761853443/2441406250000000
-8602251398358617/9765625000000000 -4622629394626203/9765625000000000
1176129393502847/156250000000000000 -4882674170005531/4882812500000000
-2607457948152039/4882812500000000 -165132775468833/195312500000000
-2387477666057789/2441406250000000 8164937668669899/39062500000000000
-5855905776096847/9765625000000000 -7815100714776527/9765625000000000
-3927722849938089/9765625000000000 8940940937882277/9765625000000000
-3066429252182633/9765625000000000 -4635850603772291/4882812500000000
-1110561385908013/2441406250000000 2174193617337043/2441406250000000
-4799635298268199/4882812500000000 -3589671659133607/19531250000000000
-2534799139537119/4882812500000000 834665231871033/976562500000000
7914704359584617/9765625000000000 -357535436077/610351562500
-1560477614676733/3906250000000000 -4476274028941511/4882812500000000
-1162325949743517/1220703125000000 119353782545883/390625000000000
-2438622293144619/2441406250000000 -7459717917228183/156250000000000000
4836792688275117/4882812500000000 2675202873218007/19531250000000000
-561401953254333/1953125000000000 -4676754425151071/4882812500000000
4003247347578241/4882812500000000 -2795687497604843/4882812500000000
-2109348808501281/2441406250000000 -4917091956208731/9765625000000000
4242327474537051/4882812500000000 2417543279642443/4882812500000000
-5196134838036827/78125000000000000 -1218000150708213/1220703125000000
-2408957640515017/2441406250000000 6347536240015221/39062500000000000
-603903392020359/610351562500000 -2831543095797039/19531250000000000
-2290047077747613/2441406250000000 -3385023153217549/9765625000000000
8214134007200227/9765625000000000 5281612836282279/9765625000000000
-6462839519853679/9765625000000000 -1464228629432473/1953125000000000
-831497260043073/1220703125000000 285989144575077/390625000000000
-2635146135774457/4882812500000000 -2055350502546293/2441406250000000
4957532222054087/19531250000000000 -1180725083155003/1220703125000000
-4178622344079963/9765625000000000 -1765293708663583/1953125000000000
1198973333959057/2441406250000000 2126717522849277/2441406250000000
-19507742514487/19531250000000 478985529785711/9765625000000000
907100542202737/976562500000000 1808610811795551/4882812500000000
8051338708805121/19531250000000000 -8897270249332043/9765625000000000
-8957125282473379/19531250000000000 13559575245297/15258789062500
-1197435318687223/1220703125000000 7590463200087271/39062500000000000
-2438935800797259/2441406250000000 1405474804873003/31250000000000000
8334020525132601/9765625000000000 -203613490819419/390625000000000
-333166541842523/390625000000000 -5098280716433627/9765625000000000
3041995995665777/4882812500000000 763887904669517/976562500000000
-2278923656494111/4882812500000000 4318375259056091/4882812500000000
74749857272051/76293945312500 7819112214845217/39062500000000000
-1220170272492697/1220703125000000 2308107902243741/78125000000000000
4594826595070593/4882812500000000 6608390389664623/19531250000000000
-2432771602431559/2441406250000000 3282411131022651/39062500000000000
6304858896843737/19531250000000000 -2310703629489127/2441406250000000
-2440631769268317/2441406250000000 -7870745268216223/312500000000000000
-252962861504259/488281250000000 -8352924513034691/9765625000000000
5349830070204801/9765625000000000 1633973682291823/1953125000000000
-1659550390233401/4882812500000000 1148035017225967/1220703125000000
-8224438699326113/19531250000000000 -1771520066619419/1953125000000000
478206828275579/488281250000000 7894021430798711/39062500000000000
-1263151266537449/1953125000000000 1489679879527759/1953125000000000
