3000
-194666988088387/195312500000000 3173240645433587/39062500000000000
1141460691451531/1220703125000000 -3461177688644219/9765625000000000
5728263491732109/78125000000000000 -4869669610828853/4882812500000000
-8873186446137377/1250000000000000000 -1220672369363451/1220703125000000
3663668817571767/9765625000000000 -2263086421733841/2441406250000000
-1107565528784803/1220703125000000 1026478872325009/2441406250000000
8623818432946529/9765625000000000 2291134395675899/4882812500000000
-5193853036982983/9765625000000000 -4134952305373293/4882812500000000
1322675032352009/15625000000000000 -2432643176904989/2441406250000000
6602981150653941/78125000000000000 -4865341499818877/4882812500000000
-215382556662489/9765625000000000 97632495612327/97656250000000
8105908977629831/9765625000000000 -680781619801427/1220703125000000
-8091572437516169/9765625000000000 2733765129315869/4882812500000000
6207403884797113/9765625000000000 -7538936838283679/9765625000000000
7460058847698079/9765625000000000 3150990067800381/4882812500000000
-1215117084723381/1220703125000000 7465426432099481/78125000000000000
-7683873735227617/9765625000000000 6027065294295739/9765625000000000
8292196413077421/9765625000000000 5158188663433217/9765625000000000
-3868608624228437/9765625000000000 -8966677141124819/9765625000000000
-1583812829692271/3906250000000000 8926899651825571/9765625000000000
-2424059881834187/2441406250000000 2324109007028233/19531250000000000
4329084351069107/4882812500000000 -4517028488502067/9765625000000000
-1727046067579001/15625000000000000 -1213223489651701/1220703125000000
96774773327013/152587890625000 3775146698553797/4882812500000000
4862740342037059/4882812500000000 -7076528433976459/78125000000000000
7893731936698557/9765625000000000 1149894390840659/1953125000000000
3847120076824521/4882812500000000 -6013825745613167/9765625000000000
6298981566879123/9765625000000000 3731295447319269/4882812500000000
-5828725474095629/9765625000000000 -7835393480116597/9765625000000000
-990051178321617/7812500000000000 4843445753118331/4882812500000000
-8161477526560967/9765625000000000 -5362622140713001/9765625000000000
7979708900296467/9765625000000000 2814768085791187/4882812500000000
-1133524494010949/2441406250000000 -270288812517517/305175781250000
-1214260605821623/1220703125000000 -1001991633800461/9765625000000000
-1443296138218401/1953125000000000 6579501354640887/9765625000000000
-233264632739759/244140625000000 576458477987151/1953125000000000
-622046284114739/3906250000000000 -4820504298521163/4882812500000000
8229192661177371/9765625000000000 2629059707664011/4882812500000000
-53086657910273/244140625000000 2382990799967727/2441406250000000
3275494514757923/19531250000000000 4813658057069817/4882812500000000
-4853392122317039/19531250000000000 -4729655850782981/4882812500000000
7010913078556929/19531250000000000 -1139347442699211/1220703125000000
2280852144695667/19531250000000000 4849403571938881/4882812500000000
-567384305590281/19531250000000000 -976150349091099/976562500000000
4825842638800817/4882812500000000 -1189931881815863/7812500000000000
743176535160107/4882812500000000 4825924424164107/4882812500000000
-224017191495861/305175781250000 -1657922659250031/2441406250000000
-3753834498880213/156250000000000000 4881403169267279/4882812500000000
4416475566120921/4882812500000000 4164901671834829/9765625000000000
-1105848305953579/1220703125000000 -827086481347129/1953125000000000
-4074944225568991/9765625000000000 -8874810488068291/9765625000000000
7089594282440853/9765625000000000 335801595257553/488281250000000
-4573782973167249/4882812500000000 -3418986530843087/9765625000000000
-793961150309883/1953125000000000 1784467135428279/1953125000000000
-3752988716102003/4882812500000000 -78090226689097/122070312500000
-3230520166694293/4882812500000000 3661365505209461/4882812500000000
-1722728040660689/3906250000000000 -4382314806487367/4882812500000000
-7783920276304293/9765625000000000 -1179457786828573/1953125000000000
-1314318794243683/19531250000000000 4871744378746679/4882812500000000
-8651669056558803/19531250000000000 -8755260548639927/9765625000000000
4633354121058587/4882812500000000 6162970061943389/19531250000000000
-6714960617469579/19531250000000000 4585159692341237/4882812500000000
1281420223371039/39062500000000000 2440092266170751/2441406250000000
1111246271690223/1220703125000000 4041764707960877/9765625000000000
2500653838837757/625000000000000000 -97655468338169/97656250000000
-969817406347641/976562500000000 -4583189239188703/39062500000000000
-5076068617434073/9765625000000000 -417135946160619/488281250000000
6701228578295939/9765625000000000 -7103588331403699/9765625000000000
8139701553819697/156250000000000000 304761407794279/305175781250000
-4798913977957119/4882812500000000 2884054998331/15625000000000
-1197180917225469/1220703125000000 -953930570353631/4882812500000000
557574604608079/976562500000000 8017386586054051/9765625000000000
1565485160713829/4882812500000000 4625052877723783/4882812500000000
-4623054079040241/4882812500000000 314275604680073/976562500000000
-3388429216610037/4882812500000000 3515736815260741/4882812500000000
-2770515224924743/19531250000000000 -4833438035905189/4882812500000000
-2665078887244737/4882812500000000 1022839565710289/1220703125000000
8782711980533139/19531250000000000 872258128121343/976562500000000
2713070116698257/4882812500000000 4059693147521763/4882812500000000
-1238687025267169/2441406250000000 -8415337360770591/9765625000000000
1338564231629059/2441406250000000 2041741970803943/2441406250000000
-6203724078071671/9765625000000000 -942745651042233/1220703125000000
1206883485045931/1220703125000000 -2930594387575219/19531250000000000
-1247308193458389/2441406250000000 -419746911749003/488281250000000
-471360648859143/4882812500000000 4860007926831327/4882812500000000
4837540934783039/4882812500000000 -530693502175223/3906250000000000
3898160467516561/4882812500000000 5880885266572479/9765625000000000
-127883372896283/488281250000000 589046398371757/610351562500000
6660194288755981/156250000000000000 -4878374664498687/4882812500000000
-1141300536610859/125000000000000000 2441304484838837/2441406250000000
-589297836375269/610351562500000 1271398345498199/4882812500000000
4864039831772783/4882812500000000 -1711020397699811/19531250000000000
-506795116096939/976562500000000 -8347652524551679/9765625000000000
-7243209214529933/39062500000000000 2399067874427799/2441406250000000
1386031991664801/19531250000000000 4870502039578297/4882812500000000
4740344194789299/4882812500000000 -1170894882166477/4882812500000000
-2441382065786179/2441406250000000 2781889662124511/625000000000000000
-2392876202247469/2441406250000000 968726913545383/4882812500000000
1596641028517779/2441406250000000 7387775744937309/9765625000000000
-3972920177720447/4882812500000000 2838619941383133/4882812500000000
-4584845387141137/4882812500000000 -839799185247117/2441406250000000
4841375863532907/4882812500000000 -1269547412517157/9765625000000000
-6705100656692967/19531250000000000 22930307174203/24414062500000
2846422994886053/9765625000000000 2335397554149091/2441406250000000
4155875022403167/19531250000000000 4770995895517161/4882812500000000
-4973097317309029/19531250000000000 590234683888961/610351562500000
6968123171099871/9765625000000000 3420990028961137/4882812500000000
972153068222183/976562500000000 -463484852838949/4882812500000000
936938861757439/976562500000000 -5507082194226793/19531250000000000
8759761673581753/9765625000000000 -8633425059076661/19531250000000000
4824704912337963/4882812500000000 6008422989201363/39062500000000000
-8813184869328107/78125000000000000 4851644130737991/4882812500000000
-412081367629401/976562500000000 1106700658812979/1220703125000000
-4785778151892019/4882812500000000 774879765033729/3906250000000000
2396918402672473/4882812500000000 850802916804739/976562500000000
4850788575511061/4882812500000000 8932932054873801/78125000000000000
2845463951684283/78125000000000000 4879572759177597/4882812500000000
481302845477691/1220703125000000 1794900288934959/1953125000000000
8567223290055371/9765625000000000 -4687229110994877/9765625000000000
8120781635830311/9765625000000000 -5424051738671579/9765625000000000
775760502645149/1220703125000000 -7540023392729809/9765625000000000
502185657617653/1953125000000000 471865104592147/488281250000000
-2744067769126179/19531250000000000 -966876179560939/976562500000000
1220527888671091/1220703125000000 -5294884338769723/312500000000000000
7451923088931999/9765625000000000 -631159836469869/976562500000000
-96367973362827/97656250000000 -6324009791313933/39062500000000000
4566214926457189/4882812500000000 -1383685318110923/3906250000000000
7898495754611319/312500000000000000 2440626297475027/2441406250000000
2263085013051997/2441406250000000 -732736548012069/1953125000000000
-2417318033769259/2441406250000000 -684216343426513/4882812500000000
4269258544980411/4882812500000000 2369660183711579/4882812500000000
102220214200039/195312500000000 -1040169766514029/1220703125000000
114370162097129/122070312500000 1706752338553709/4882812500000000
-607156438446623/610351562500000 -7983434085534551/78125000000000000
-6217830849657407/19531250000000000 -231438540062323/244140625000000
-69924368773873/195312500000000 -2279581763580267/2441406250000000
-8363297086155119/9765625000000000 -1260523043455927/2441406250000000
7686500170894051/39062500000000000 29920922608179/30517578125000
-4872222398775849/9765625000000000 211584617436931/244140625000000
-2415735016940181/2441406250000000 -5649808333017151/39062500000000000
1499854624574507/2441406250000000 7705479175424747/9765625000000000
4248564361039683/39062500000000000 -4853846102448203/4882812500000000
-29054784099703/76293945312500 -2257437411526791/2441406250000000
975856086326973/976562500000000 -5942045837272293/156250000000000000
-7265359175649263/9765625000000000 6525487544194231/9765625000000000
-945571935591033/4882812500000000 -239519057826193/244140625000000
52767475189109/61035156250000 613476604485837/1220703125000000
302188815236139/305175781250000 -5451924673745151/39062500000000000
-3648321919243161/4882812500000000 3245243455232003/4882812500000000
7912030026015499/9765625000000000 -1431066309348867/2441406250000000
2304393131064541/2441406250000000 -3225490412428161/9765625000000000
-72076730262287/305175781250000 -1186168301152887/1220703125000000
930813917143169/976562500000000 -1476988219814563/4882812500000000
-6181821404996939/9765625000000000 755992829048971/976562500000000
-1206063653433997/1220703125000000 1507879745872701/9765625000000000
4644625845690071/9765625000000000 8590394775222661/9765625000000000
4704518593049367/4882812500000000 1045940791535447/3906250000000000
-2287541566285711/2441406250000000 -6824042485467647/19531250000000000
-4761371189646827/4882812500000000 -4328884021652527/19531250000000000
4517411973520069/39062500000000000 -2425025688742397/2441406250000000
-6430473837151011/19531250000000000 4610577057106141/4882812500000000
-2391563606863697/4882812500000000 -8514054598011773/9765625000000000
4312042292767899/4882812500000000 -45817678577323/97656250000000
-4882302384687413/4882812500000000 -4517028520172463/312500000000000000
-1484380516522789/1953125000000000 3173436374610867/4882812500000000
