10000
-4289820860890361/4882812500000000 1166114798339569/2441406250000000
-79314474999761/97656250000000 -1424332567286953/2441406250000000
5419820387224471/9765625000000000 8123606256512621/9765625000000000
-1856712393273589/2441406250000000 -6341083271748857/9765625000000000
2402898690828539/2441406250000000 -1382097593418207/7812500000000000
6048459104587051/19531250000000000 -1160693941515023/1220703125000000
-1075582716940419/1953125000000000 -203785237928471/244140625000000
2730280834938707/9765625000000000 -93761931615657/97656250000000
-1527700949628627/3906250000000000 -898781079817403/976562500000000
2286603444660011/4882812500000000 -8628627375666473/9765625000000000
8228222318720247/9765625000000000 1051927547207297/1953125000000000
91480352609717/122070312500000 808239214604779/1220703125000000
-1002254394204097/1220703125000000 5574813352546793/9765625000000000
-7408748493476603/19531250000000000 4517882332485183/4882812500000000
2360595232052279/2441406250000000 -4983522467980953/19531250000000000
3022502492807229/39062500000000000 -2434086861101431/2441406250000000
-6318488868716461/9765625000000000 1489216304725827/1953125000000000
-1649300332854813/1953125000000000 -523093126907151/976562500000000
-962160855443301/1953125000000000 5311529096829/6103515625000
212012577708511/305175781250000 7024194938885097/9765625000000000
1499693378107123/78125000000000000 -4881912785017191/4882812500000000
1216327667984907/7812500000000000 -4823271357038771/4882812500000000
5747680061715197/9765625000000000 -1579007353355729/1953125000000000
8744144863246933/19531250000000000 -8732262839222321/9765625000000000
-5195992204110059/9765625000000000 -516785046039803/610351562500000
-661042517454639/2441406250000000 4700420095121837/4882812500000000
-7088170692097187/9765625000000000 6717534360188973/9765625000000000
3816685086474931/4882812500000000 -243636094020059/390625000000000
-1653765378398833/2441406250000000 1795974540673789/2441406250000000
-1655705640665351/2441406250000000 7176743895676369/9765625000000000
-6193477167977161/9765625000000000 -943797781988833/1220703125000000
-4137890178276767/78125000000000000 -2437979417971701/2441406250000000
1154220096042819/7812500000000000 -4829229534656111/4882812500000000
-4882630821015907/4882812500000000 2695741858192833/312500000000000000
3299150830007031/39062500000000000 -2432683149299593/2441406250000000
-8026717301376693/19531250000000000 -8902830110788929/9765625000000000
-33748185970961/61035156250000 -406849376915347/488281250000000
-1084112618217977/31250000000000000 -2439936682496829/2441406250000000
-52099141060293/122070312500000 8831521977870803/9765625000000000
-8979776671538609/9765625000000000 7676208066465101/19531250000000000
4810000101993647/4882812500000000 6720747239299411/39062500000000000
-4367085604938541/4882812500000000 -4368258796955523/9765625000000000
-8607411872184987/9765625000000000 576626673301197/1220703125000000
-6301015801925651/19531250000000000 4621734836795481/4882812500000000
-305016963945341/305175781250000 -5040253634891357/156250000000000000
-8232350397581711/9765625000000000 5253174142560023/9765625000000000
-6102942290147613/9765625000000000 1905936893035693/2441406250000000
-6476585268232731/9765625000000000 -1827246475299921/2441406250000000
-6484671217784183/9765625000000000 -1825453211497531/2441406250000000
1523126264510093/1953125000000000 -6113067249721147/9765625000000000
4871724736517063/4882812500000000 2630966383839991/39062500000000000
-3928731083957471/4882812500000000 1449735318955033/2441406250000000
-2772041513175547/19531250000000000 -1208345835370953/1220703125000000
-5088853003076059/19531250000000000 -4714162847709441/4882812500000000
108124334594469/122070312500000 -4532753308867161/9765625000000000
2318664060865321/2441406250000000 152873993915329/488281250000000
-7642236950651757/9765625000000000 243190940721789/390625000000000
-6785838862850001/9765625000000000 -702280731389233/976562500000000
1002553130671357/1220703125000000 69642181152361/122070312500000
3240764639092397/19531250000000000 -2407563508756403/2441406250000000
-4311232554353461/4882812500000000 2292407418509891/4882812500000000
-1799700120387191/4882812500000000 -907809173490433/976562500000000
8720295477458221/9765625000000000 1758357343724953/3906250000000000
1219862216772049/1220703125000000 -1159736928014987/31250000000000000
-3361768552479331/4882812500000000 885309624852983/1220703125000000
1219746606153039/1220703125000000 -6184315943829139/156250000000000000
1302243438051177/3906250000000000 4603489011498617/4882812500000000
-6319571692596219/9765625000000000 7445162541057217/9765625000000000
-869843397625721/1220703125000000 6851515840415847/9765625000000000
-8555260263438161/9765625000000000 -4709028930200047/9765625000000000
-8154069507005201/9765625000000000 -1343469903727679/2441406250000000
3150889831297963/9765625000000000 -4621669744574143/4882812500000000
6843521717363737/9765625000000000 -348330454254993/488281250000000
-3865395542895263/4882812500000000 5966766362820547/9765625000000000
-4790527716238037/4882812500000000 -7558633146748897/39062500000000000
-5556201989004711/9765625000000000 4015471675220891/4882812500000000
-6235893201145269/9765625000000000 -3757694360393591/4882812500000000
1136879187978039/1220703125000000 -7112748330972561/19531250000000000
-973521176384619/976562500000000 3080476725951991/39062500000000000
1817150431739159/4882812500000000 4532088063860459/4882812500000000
60708614106373/61035156250000 8070546853074363/78125000000000000
-54843149347367/122070312500000 -8724545664185863/9765625000000000
1019029277170131/1220703125000000 -1344165840445123/2441406250000000
6669245125578921/9765625000000000 -7133624681434173/9765625000000000
-4882791153740227/4882812500000000 739231395233163/250000000000000000
7975866560885069/9765625000000000 176093082417713/305175781250000
-62878871727821/2441406250000000 -4881192774324447/4882812500000000
432582111880847/976562500000000 -8755267174032763/9765625000000000
-145866280557383/7812500000000000 -2440980673471497/2441406250000000
2436229029694161/2441406250000000 5085140571553283/78125000000000000
4907012295548247/9765625000000000 -8443261335050771/9765625000000000
-1537675729390991/3906250000000000 -4488586639630753/4882812500000000
5649127416170839/312500000000000000 -4882014618796581/4882812500000000
-179255442917081/390625000000000 -8676670473516941/9765625000000000
189743152817899/195312500000000 926176789813571/3906250000000000
5962819725181689/9765625000000000 3866917783119043/4882812500000000
7863322902574467/9765625000000000 90484244909131/152587890625000
-1522601749056813/2441406250000000 1526753081030867/1953125000000000
-3393651874332589/39062500000000000 -2432175300468761/2441406250000000
6636407054675469/9765625000000000 -286567361840887/390625000000000
4882397414174683/4882812500000000 -814928887382729/62500000000000000
385475250952413/610351562500000 -1514306340894571/1953125000000000
-4810877485394793/4882812500000000 6680434623838067/39062500000000000
8183048964826327/9765625000000000 666205923493721/1220703125000000
6614431212947743/39062500000000000 -120307556959301/122070312500000
1706909915902049/3906250000000000 -70271609065099/78125000000000
-797463864711197/1220703125000000 7393694627676843/9765625000000000
-428951583484631/1953125000000000 -2381798757193233/2441406250000000
-4836394749014961/4882812500000000 -67167234709847/488281250000000
2727619930451199/9765625000000000 187539351769841/195312500000000
-2440567811873627/2441406250000000 4094616359020153/156250000000000000
3566525857181939/4882812500000000 -3334928967790601/4882812500000000
-2258177292084641/2441406250000000 7423637038766769/19531250000000000
-4774718383917249/312500000000000000 -2441121259170619/2441406250000000
5579357083951859/19531250000000000 4679346249025179/4882812500000000
2537213399698411/4882812500000000 8343717654510387/9765625000000000
5425190986719779/9765625000000000 812002059099849/976562500000000
8149797219084789/9765625000000000 2690178290022003/4882812500000000
-2439190237543521/2441406250000000 -6655834647621423/156250000000000000
-1545256370038133/1953125000000000 -5972604156650541/9765625000000000
487809698905503/488281250000000 6865299683275331/156250000000000000
-2107237836008069/2441406250000000 4931552583169067/9765625000000000
1010116567838073/4882812500000000 -597148463919559/610351562500000
-8873679153448119/625000000000000000 -1220580084140109/1220703125000000
-5848382447774631/9765625000000000 -7820732343277489/9765625000000000
-2673303833506057/9765625000000000 587037312000863/610351562500000
18076779049561/38146972656250 -8599548639313609/9765625000000000
2907725708571971/9765625000000000 -4661345375648929/4882812500000000
-1220629714135403/1220703125000000 -6854308178615289/625000000000000000
608645387485863/610351562500000 729681072403577/9765625000000000
-3167143792842809/4882812500000000 -3716323197141701/4882812500000000
-926059018765011/7812500000000000 969677547433327/976562500000000
234198729805311/244140625000000 -1103373704435721/3906250000000000
-550400705453061/976562500000000 8066804694815803/9765625000000000
3889971762365847/4882812500000000 -5902534234768181/9765625000000000
2784093682442877/9765625000000000 4680177721198381/4882812500000000
-1532133429246363/1953125000000000 -6056534530180563/9765625000000000
400914303456179/488281250000000 -1393613113329963/2441406250000000
-6363419785667449/9765625000000000 7407720315454751/9765625000000000
7393707188591477/9765625000000000 -6379696360329049/9765625000000000
-144589311579029/152587890625000 -3120284109313879/9765625000000000
-7371414674253691/9765625000000000 6405441229206803/9765625000000000
22023945585387/24414062500000 32922771346041/76293945312500
-1446328500832211/1953125000000000 -1312566620520821/1953125000000000
6238132102325731/9765625000000000 -3756765214734551/4882812500000000
450312552758211/976562500000000 -8665407787488327/9765625000000000
920841779139057/9765625000000000 4861056522465487/4882812500000000
-663948821701511/1220703125000000 -4097390548231283/4882812500000000
-4751625830514991/4882812500000000 -8993899717258033/39062500000000000
4536528532394543/4882812500000000 -3612072416176877/9765625000000000
3982326193587/4882812500000 1130163598637091/1953125000000000
-285034938212301/305175781250000 -6977861464630609/19531250000000000
-965235649553609/1220703125000000 5978287434859387/9765625000000000
4882739606088753/4882812500000000 -1366041799814281/250000000000000000
-52607840696247/122070312500000 -4406100551031663/4882812500000000
-1905821697772561/2441406250000000 -610351784968423/976562500000000
6252742933755387/19531250000000000 4625830549526161/4882812500000000
4821910121271883/4882812500000000 768791709458437/4882812500000000
8734446217059713/39062500000000000 237959124931029/244140625000000
241313195460817/244140625000000 -5927749461653363/39062500000000000
7888380862925809/9765625000000000 -1151362306175617/1953125000000000
4691675532785803/4882812500000000 2705578389339553/9765625000000000
-216885336338949/1562500000000000 -967108892379341/976562500000000
-6348872055896667/9765625000000000 -7420192400368027/9765625000000000
