10000
-3647111098164103/78125000000000000 38105383049279/38146972656250
1050525593889581/1220703125000000 4973607759155659/9765625000000000
-2369677989483281/2441406250000000 -234977685305661/976562500000000
-8795341437700271/19531250000000000 2179849821220391/2441406250000000
-603851274770159/1220703125000000 -1060886307453923/1220703125000000
4862574698984099/4882812500000000 1776401787686333/19531250000000000
3905830935427961/4882812500000000 5860492339048039/9765625000000000
-1265352257138543/2441406250000000 -4175810408959419/4882812500000000
4685892117282369/4882812500000000 1372688229477913/4882812500000000
-7712581792599489/9765625000000000 239611397836039/390625000000000
-2411684092225121/2441406250000000 -243068863042301/1562500000000000
-4316254372879577/4882812500000000 570734510234081/1220703125000000
4706032260354597/9765625000000000 8556909021669379/9765625000000000
3668747991766163/4882812500000000 -1288853511183827/1953125000000000
-8483099328477933/39062500000000000 -148946287370657/152587890625000
-959267665775657/976562500000000 -7319001221868749/39062500000000000
178594216259293/195312500000000 -790637627170557/1953125000000000
-4873750942939847/4882812500000000 -2378700907291371/39062500000000000
4834668046222857/4882812500000000 341995172841631/2441406250000000
2423961222581909/2441406250000000 4661370619605311/39062500000000000
-6330840844275347/9765625000000000 7435582414651861/9765625000000000
5973915180692441/39062500000000000 482537440850431/488281250000000
-3203933787548331/4882812500000000 -7369305583340253/9765625000000000
4727940408327777/9765625000000000 -854482364568903/976562500000000
3976926526265503/4882812500000000 -566600858271219/976562500000000
4803047873512729/4882812500000000 -7031763522308657/39062500000000000
1231003368866897/1953125000000000 7581767556881691/9765625000000000
2932946876804493/4882812500000000 780760668271629/976562500000000
147590571459263/195312500000000 -127921835010987/195312500000000
5108067008144287/9765625000000000 -8323165448369561/9765625000000000
-6698129691606637/19531250000000000 -91733961159011/97656250000000
-240633431657443/244140625000000 263893998144179/1562500000000000
4630264236864749/4882812500000000 1240002840504503/3906250000000000
1972352749704001/2441406250000000 2877699851113127/4882812500000000
-7667358219313641/9765625000000000 604806163802491/976562500000000
4785783529318811/4882812500000000 -387429254580919/1953125000000000
709104916800281/4882812500000000 120776208664843/122070312500000
-3440081057280333/4882812500000000 866303217322653/1220703125000000
5027849374297477/9765625000000000 1674373462642089/1953125000000000
-3427008455000763/4882812500000000 1739070941588463/2441406250000000
-8542577459089199/9765625000000000 -1182999418746849/2441406250000000
-3235282899437531/4882812500000000 3657157703840967/4882812500000000
-8659281416305819/9765625000000000 4514895014709167/9765625000000000
4807483001609183/19531250000000000 -2366292702175899/2441406250000000
-3685183685078683/19531250000000000 4795109147413447/4882812500000000
4643807609884713/4882812500000000 -3017885877585887/9765625000000000
5702268990662439/9765625000000000 -1585579515492737/1953125000000000
-4856382990100113/4882812500000000 -4058785344390891/39062500000000000
4653802609617303/4882812500000000 118226336988011/390625000000000
3668200217974093/19531250000000000 959184593448199/976562500000000
510621347375681/976562500000000 832430270959973/976562500000000
-1698649566241077/1953125000000000 120499411093867/244140625000000
-2299723551087189/2441406250000000 -3278380249120573/9765625000000000
7868813723485237/9765625000000000 -5783528527267363/9765625000000000
-7163832920599389/9765625000000000 3318393042059719/4882812500000000
-405951499847499/3906250000000000 -4856373460829523/4882812500000000
2241047039029631/2441406250000000 7748745018989689/19531250000000000
7639224348734173/156250000000000000 -4876973233598883/4882812500000000
-7202688564423791/9765625000000000 3297298480746919/4882812500000000
8823287395391083/39062500000000000 4756621217097563/4882812500000000
-7624328312796021/19531250000000000 -1123852443087081/1220703125000000
-8297155539384049/9765625000000000 -103004158354687/195312500000000
5829190526999817/9765625000000000 7835047507230609/9765625000000000
4965095576094987/9765625000000000 4204618221695847/4882812500000000
592925071629689/610351562500000 -2316902167864369/9765625000000000
114663203693707/122070312500000 3349995498545621/9765625000000000
2318812664348049/19531250000000000 1212069566624193/1220703125000000
-3334579769641373/4882812500000000 7133704695333201/9765625000000000
191075808264647/390625000000000 170351053798481/195312500000000
-4876690239208319/4882812500000000 7822034663037509/156250000000000000
188299264634799/195312500000000 5186867642656731/19531250000000000
4534845403299847/4882812500000000 -7241033162002781/19531250000000000
23728738471403/24414062500000 4595191804286943/19531250000000000
-190021954245501/195312500000000 -2257559279936371/9765625000000000
4684247073896739/4882812500000000 -5513165712504699/19531250000000000
1701962822510221/2441406250000000 1750367683754503/2441406250000000
792110215142061/1220703125000000 -7430434825294631/9765625000000000
4880966234560569/4882812500000000 -8592825819141161/312500000000000000
97655974626933/97656250000000 -2968488793924417/1250000000000000000
-6148059467361429/19531250000000000 4634592021879377/4882812500000000
3930174052276051/4882812500000000 1448757211282509/2441406250000000
-8730136530932657/39062500000000000 2379653026179443/2441406250000000
6279562896877933/19531250000000000 -462355934580339/488281250000000
-468854679308389/976562500000000 8566502238935549/9765625000000000
4859100373040491/4882812500000000 -7690018047296539/78125000000000000
-8080692342382463/9765625000000000 -5483597624587933/9765625000000000
-7444159293354671/78125000000000000 -972119150796917/976562500000000
-8708890019412973/9765625000000000 -110461153438647/244140625000000
1738295630211729/78125000000000000 1220400920422411/1220703125000000
3692605703757139/19531250000000000 -2397376136265569/2441406250000000
9003112521240237/9765625000000000 7566081302897097/19531250000000000
-6697419359862941/9765625000000000 -1421435971948903/1953125000000000
-488028560415047/488281250000000 5026173499571653/156250000000000000
-8277106389578577/9765625000000000 -2591184162512503/4882812500000000
-1591986844061769/1953125000000000 -5657462226915989/9765625000000000
170998897404479/195312500000000 1474585295143/3051757812500
-301433482159709/305175781250000 76233129505667/488281250000000
665517399226853/31250000000000000 4881705090899573/4882812500000000
6251582360368597/9765625000000000 -7502342942851467/9765625000000000
-773868111584627/1220703125000000 151049174743143/195312500000000
-1951347846815679/2441406250000000 -733605148950523/1220703125000000
3528259218234551/4882812500000000 6750776192142401/9765625000000000
334649008623253/390625000000000 2518616052656509/4882812500000000
263387295388601/610351562500000 8809539011399049/9765625000000000
-1120381292604789/1953125000000000 -7999129678918547/9765625000000000
-4461495153555013/4882812500000000 1587333644567293/3906250000000000
-2413329659355751/2441406250000000 1181421767195899/7812500000000000
1697997742761039/1953125000000000 4825714794730973/9765625000000000
-33861309656787/48828125000000 -3517950396669641/4882812500000000
93710961205797/195312500000000 -8568142798491341/9765625000000000
883793995046927/3906250000000000 -951239232423257/976562500000000
-485673422069561/488281250000000 8063597127721359/78125000000000000
-119757631374299/152587890625000 605169803319253/976562500000000
4242869577196573/78125000000000000 -4875606405694137/4882812500000000
-217578746322059/390625000000000 4055231570413109/4882812500000000
-1158554075666179/1220703125000000 6152589269922473/19531250000000000
1555711891553847/2441406250000000 1881548561163653/2441406250000000
2291178665716979/2441406250000000 -53963986305153/156250000000000
6037480817277111/78125000000000000 4868210195677753/4882812500000000
920364947117581/976562500000000 1632503296501283/4882812500000000
1635134436872539/1953125000000000 2670478233128999/4882812500000000
-1596724358397531/3906250000000000 -1782502481470923/1953125000000000
-784340300214021/976562500000000 -2908971510114999/4882812500000000
2884068496166317/4882812500000000 -7880103253023327/9765625000000000
1657670113565057/2441406250000000 -3584742262496579/4882812500000000
4258607194558733/4882812500000000 4777498371578519/9765625000000000
-2398650844958777/2441406250000000 7278480747278773/39062500000000000
343537160928001/781250000000000 2192703145791013/2441406250000000
3560188152622827/4882812500000000 6683387831954783/9765625000000000
2806712675302643/4882812500000000 -3995525230611331/4882812500000000
-190527059311813/195312500000000 2148495011771549/9765625000000000
6174335253725111/19531250000000000 -2316204164202133/2441406250000000
-8028881358503099/39062500000000000 -1194639708688471/1220703125000000
609766272445397/4882812500000000 -605573630472901/610351562500000
465368710648533/488281250000000 -59127715668217/195312500000000
-4860193639451179/4882812500000000 1502214079042079/15625000000000000
-220873813777081/976562500000000 -1189070720926783/1220703125000000
-243743367825569/244140625000000 -2227481685865081/39062500000000000
7199123346529053/9765625000000000 -6598488818061703/9765625000000000
-5633645451353649/9765625000000000 7976808294616797/9765625000000000
-2420197712786899/2441406250000000 2568828633414061/19531250000000000
4446315804653247/4882812500000000 -8071811370885223/19531250000000000
-6978008848268473/9765625000000000 -3415948775747081/4882812500000000
-1770096240452267/1953125000000000 -4127519125218411/9765625000000000
-8459137156549703/9765625000000000 4879593241993149/9765625000000000
393498504634763/610351562500000 3732563358949101/4882812500000000
-390034804878427/1953125000000000 -95689211991327/97656250000000
-1817612941171507/2441406250000000 -162995327344833/244140625000000
2279227039900331/2441406250000000 6999833498025451/19531250000000000
3086636735332387/4882812500000000 7566909956977913/9765625000000000
1214796448235013/1220703125000000 -1535237610280903/15625000000000000
-4218043454019117/39062500000000000 485426200568571/488281250000000
634534225705917/976562500000000 -7423211116585883/9765625000000000
2142152216807169/9765625000000000 4763890624286339/4882812500000000
1280958070140251/4882812500000000 4711794173422563/4882812500000000
2967772824827991/4882812500000000 -7754787520072677/9765625000000000
1255417682264963/4882812500000000 4718663407492923/4882812500000000
-4793378483394807/9765625000000000 -1063535924078501/1220703125000000
7396982281370773/19531250000000000 2259543578398311/2441406250000000
-4971412537968309/19531250000000000 944397670396099/976562500000000
-7020217723125369/9765625000000000 -6788517861841527/9765625000000000
4704785372779881/4882812500000000 -5225862617762123/19531250000000000
6699581568995277/9765625000000000 -7105141690424181/9765625000000000
-2758544206152461/4882812500000000 8057863680370607/9765625000000000
-721572440989351/2441406250000000 -291542173459297/305175781250000
