10000
-982349043496583/1953125000000000 4220254452019413/4882812500000000
-763357811218971/976562500000000 3045320871670307/4882812500000000
1692370835631827/3906250000000000 4400758105358601/4882812500000000
-7404972317161037/39062500000000000 479427603246843/488281250000000
374818776306141/488281250000000 -6258736742504177/9765625000000000
-4755382900183827/4882812500000000 2216475926145379/9765625000000000
-6327416681024659/19531250000000000 288717498808033/305175781250000
6793612402007799/9765625000000000 3507643873453761/4882812500000000
906758576287253/2441406250000000 453354314498873/488281250000000
-867626834533369/976562500000000 -896432914174521/1953125000000000
-664860362192063/1220703125000000 -4095024919427191/4882812500000000
-96149447904697/390625000000000 -4732586077740391/4882812500000000
4235474770333411/4882812500000000 -242952904490261/488281250000000
-23982921825313/24414062500000 -3654337344019069/19531250000000000
445641276588741/610351562500000 -3336420908185763/4882812500000000
1306998862167141/2441406250000000 4124181592429151/4882812500000000
-2290550133424249/2441406250000000 6759145810218173/19531250000000000
6650605553682413/9765625000000000 7151005342604189/9765625000000000
2412587074796901/2441406250000000 -748032309628389/4882812500000000
678218653631323/976562500000000 7026334565566641/9765625000000000
-13480881191453/76293945312500 2402991614645427/2441406250000000
-809767853397783/1220703125000000 1826901358024907/2441406250000000
-8761073990054823/9765625000000000 -4314048467670461/9765625000000000
-4823851275171309/19531250000000000 4731544313418771/4882812500000000
-7816129379022367/19531250000000000 8949550939752277/9765625000000000
-422870647015251/976562500000000 4401291663532289/4882812500000000
2392598839899331/2441406250000000 -1554341388832813/7812500000000000
7916390170318881/9765625000000000 -142955846137679/244140625000000
-8972643558960043/9765625000000000 -1541900085192441/3906250000000000
1714674325639027/2441406250000000 -3475834538371129/4882812500000000
-8537592876503137/9765625000000000 2370492539310549/4882812500000000
-483030145371901/488281250000000 5713399135961123/39062500000000000
349924927326379/488281250000000 1362181334989969/1953125000000000
-7268917173578939/9765625000000000 1304304792052443/1953125000000000
-4961101570827601/39062500000000000 -193730894377609/195312500000000
-5317929016704561/9765625000000000 -2047667310226393/2441406250000000
1847975906793011/2441406250000000 -6381785988829913/9765625000000000
-609836264953743/610351562500000 -1283844255728303/31250000000000000
-251372353522849/39062500000000000 -4882711398057123/4882812500000000
-155110232870429/244140625000000 754140150733503/976562500000000
-5796647478197933/9765625000000000 -78591545126767/97656250000000
702186614163517/976562500000000 -6786812766651413/9765625000000000
2102711182906349/9765625000000000 298017599433613/305175781250000
149819861892369/152587890625000 1481329658522963/7812500000000000
357701815942533/488281250000000 207729532284637/305175781250000
-2840845343326363/39062500000000000 -304367671079439/305175781250000
7419325520337609/39062500000000000 1198482322773781/1220703125000000
486179673823769/488281250000000 3620301744043831/39062500000000000
304782127890501/305175781250000 7933720117807669/156250000000000000
477982451789293/488281250000000 7980518232018233/39062500000000000
8645237962458267/9765625000000000 -4541727888490837/9765625000000000
6302261986923469/9765625000000000 -3729910370531859/4882812500000000
3403684316855369/4882812500000000 -7001940011553669/9765625000000000
2431073174237009/78125000000000000 -4880447880726753/4882812500000000
-4768635507369043/39062500000000000 302893256860811/305175781250000
-1294197286230883/2441406250000000 -1035074618306777/1220703125000000
-119269182064549/3125000000000000 -4879254919539231/4882812500000000
1990688568273101/2441406250000000 -5653492374362387/9765625000000000
343611867446893/390625000000000 -4644807260173641/9765625000000000
-12622409306721/24414062500000 8359150493178209/9765625000000000
-5742502800520907/19531250000000000 -933398880635323/976562500000000
4659345068655559/4882812500000000 -5841042977210657/19531250000000000
-5628829099801933/9765625000000000 -997525959921031/1220703125000000
8039887242778663/9765625000000000 1385813045743137/2441406250000000
-930259494570493/3906250000000000 -94846607527831/97656250000000
-7290532726545209/78125000000000000 243075263179849/244140625000000
-6738156546176449/156250000000000000 1219567527946739/1220703125000000
-560642934567157/610351562500000 3860231031962489/9765625000000000
-761277406773033/976562500000000 6116625101664937/9765625000000000
1672394513181417/1953125000000000 2522144248830857/4882812500000000
-609403974149711/610351562500000 -8703345431310611/156250000000000000
-1434849438484397/2441406250000000 -7901059743016829/9765625000000000
4714850555038319/39062500000000000 969422860035049/976562500000000
-1574263014792419/1953125000000000 5780123757069747/9765625000000000
-4601919470937407/19531250000000000 -593167529877919/610351562500000
4739051769613691/4882812500000000 -47044595610167/195312500000000
-4954740591898911/19531250000000000 -4723083422335781/4882812500000000
3752076099225699/4882812500000000 -1562352621511507/2441406250000000
-4136897314604243/4882812500000000 5187654004875981/9765625000000000
7709145207630421/9765625000000000 5994706982688471/9765625000000000
-2969211136184223/19531250000000000 -965211779599767/976562500000000
978355845783331/2441406250000000 1789441801959151/1953125000000000
-2261735235811763/2441406250000000 -7353989722599603/19531250000000000
-2441308987737417/2441406250000000 -1115765281042123/125000000000000000
-3419189294825849/39062500000000000 4864071164570099/4882812500000000
-4863296704369697/4882812500000000 -872245551259719/9765625000000000
1228217715226563/4882812500000000 2362908121053371/2441406250000000
5697036074642711/9765625000000000 3965829408990147/4882812500000000
-4872084586177961/4882812500000000 2587968411348167/39062500000000000
-8786178969573257/9765625000000000 -8525371723333503/19531250000000000
4874287694099821/4882812500000000 1153619592782999/19531250000000000
-8052354529488611/9765625000000000 -2762563038739987/4882812500000000
3511611925907171/9765625000000000 -455620492631893/488281250000000
-4247877903545429/4882812500000000 -963110895108283/1953125000000000
-2265861623084161/2441406250000000 727224018337557/1953125000000000
4522752219860909/4882812500000000 -1472210912694123/3906250000000000
609866667280797/610351562500000 -3113527279903969/78125000000000000
-4625867650290909/4882812500000000 3126151878683003/9765625000000000
-4311114835143811/4882812500000000 28657859928493/61035156250000
-4879538437173439/4882812500000000 -357561464944097/9765625000000000
-1033142778047969/1953125000000000 -207187764547053/244140625000000
644097949875869/1953125000000000 1152415109500801/1220703125000000
906207278743223/976562500000000 -7279084677596561/19531250000000000
-6749995263540513/19531250000000000 -4581943436637181/4882812500000000
-4560346666740037/39062500000000000 2424711761646527/2441406250000000
-1191229520730427/1220703125000000 -426598372843023/1953125000000000
-8966881244412581/9765625000000000 -3868135518467119/9765625000000000
-6054116262666899/9765625000000000 3831289205957219/4882812500000000
1519890397082723/1953125000000000 153329223327653/244140625000000
-1452463891568721/1953125000000000 6528870325933207/9765625000000000
-7590316342178059/9765625000000000 -384029465962827/610351562500000
2061341231645121/2441406250000000 -5232722892351687/9765625000000000
151387677073353/152587890625000 2444885764262893/19531250000000000
829019835798537/1953125000000000 -8842261273958103/9765625000000000
6619059775126403/9765625000000000 -3590107217546873/4882812500000000
-8079768823659667/9765625000000000 1096991657157743/1953125000000000
8381063916357901/156250000000000000 4875783217095213/4882812500000000
-4679698791495119/9765625000000000 -8571338918833167/9765625000000000
-103399510824253/244140625000000 -8846530251952643/9765625000000000
6129741874956277/39062500000000000 -4822319804170381/4882812500000000
-8022690172250493/9765625000000000 -556811225108657/976562500000000
-1090801938464897/4882812500000000 4759412678177579/4882812500000000
-4732434634148131/4882812500000000 480985711832939/1953125000000000
-1220527515172319/1220703125000000 -5300523688899629/312500000000000000
4209675516156451/4882812500000000 -4947924800895489/9765625000000000
5487074657705859/78125000000000000 1217688603996891/1220703125000000
-257645131010853/488281250000000 8295482278155089/9765625000000000
2431361517020417/2441406250000000 -7079572495386171/78125000000000000
7848944673749123/9765625000000000 181577019506171/305175781250000
512225882259443/2441406250000000 -1193533527292237/1220703125000000
-6429027673412847/19531250000000000 -2305351551746609/2441406250000000
-932333853719969/4882812500000000 -4792975223737749/4882812500000000
1692693256082357/1953125000000000 -1218020170218809/2441406250000000
1885263895368439/4882812500000000 4504180053569847/4882812500000000
-4010955065304559/9765625000000000 4451956623349241/4882812500000000
1820530053082933/9765625000000000 2398607694664329/2441406250000000
-5595910435668783/19531250000000000 -4678110682733423/4882812500000000
-8856200874821211/78125000000000000 4851338141376247/4882812500000000
-6467889567830519/19531250000000000 -4607304873112161/4882812500000000
3106356290915847/4882812500000000 7534562629388329/9765625000000000
4817832899020763/4882812500000000 -6351536845932963/39062500000000000
1399645738115293/1953125000000000 -1702795988129109/2441406250000000
567390579558397/1220703125000000 4323302533227397/4882812500000000
-6553814698968109/9765625000000000 3619908304509057/4882812500000000
-1307293380003943/4882812500000000 147017357635243/152587890625000
1159848069297999/1220703125000000 -304492837911667/976562500000000
-908096058506129/976562500000000 7184312491307237/19531250000000000
95608854630953/390625000000000 4734297029740089/4882812500000000
4839545266438079/4882812500000000 1297165408501217/9765625000000000
-5240997780805109/9765625000000000 -8240107638994829/9765625000000000
-84741740090781/390625000000000 -4766529268493391/4882812500000000
-388222221138793/488281250000000 1184581520136961/1953125000000000
-7889412742968977/9765625000000000 -115107946227363/195312500000000
2491989255727383/4882812500000000 65609833551579/76293945312500
3097192192087701/9765625000000000 -926147030259753/976562500000000
5373004872363999/156250000000000000 -975984945585451/976562500000000
4833084727097807/4882812500000000 1390179744997267/9765625000000000
-1156116055068057/2441406250000000 -8601265157873403/9765625000000000
-3888992948677/7629394531250 8401656620720899/9765625000000000
2395867221227607/2441406250000000 29334062950173/152587890625000
-7126938356511039/9765625000000000 6676389840558797/9765625000000000
4790711865834403/4882812500000000 -7551159820677929/39062500000000000
4603092197202401/4882812500000000 6515704271018597/19531250000000000
257359639851421/305175781250000 5248221774542783/9765625000000000
