10000
-7104190837094569/9765625000000000 3350294919509571/4882812500000000
8943903929989579/9765625000000000 -313677685599643/781250000000000
-7842802015610931/39062500000000000 -4783384920080669/4882812500000000
1216772319377093/1220703125000000 -3132282234223761/39062500000000000
8899495098915659/9765625000000000 -8041497031026287/19531250000000000
1673418464377131/9765625000000000 481058994001013/488281250000000
3603857763793593/4882812500000000 6589102254025473/9765625000000000
4714021047052441/4882812500000000 -5090954296558331/19531250000000000
-5988790169484393/19531250000000000 464760771034671/488281250000000
-2434055708089983/2441406250000000 378614777596619/4882812500000000
1265567041305341/19531250000000000 -1218137773513167/1220703125000000
1217323530108287/1220703125000000 580940322159567/7812500000000000
-6175601468876697/9765625000000000 756501012148913/976562500000000
4692044020979519/4882812500000000 5406042271897773/19531250000000000
5004655164696223/9765625000000000 4192876647455313/4882812500000000
-72741759280047/97656250000000 6515657772555427/9765625000000000
296692463077221/390625000000000 -3176118724613321/4882812500000000
-62646045689889/152587890625000 8904637493037587/9765625000000000
2427746171365229/2441406250000000 8252836911001383/78125000000000000
5683813144089107/9765625000000000 -3970569851535951/4882812500000000
-3250651141702851/39062500000000000 -4865876355750553/4882812500000000
35516825413583/61035156250000 -7941941986798711/9765625000000000
-6523320050806317/9765625000000000 -7267305357240279/9765625000000000
578824121105899/610351562500000 -6196084785758437/19531250000000000
1330342707901649/3906250000000000 -2295458946318057/2441406250000000
3833702742953201/19531250000000000 -4787826032248177/4882812500000000
1268615343026911/1953125000000000 -3712573548986701/4882812500000000
-1177783621194393/9765625000000000 4847170756799043/4882812500000000
5250886794858489/39062500000000000 -4838496496390919/4882812500000000
-2394774752490339/2441406250000000 -3799101892806961/19531250000000000
3864547524368471/4882812500000000 -5968963173635359/9765625000000000
-2002037555446407/2441406250000000 1397250909508109/2441406250000000
6955251892380879/19531250000000000 -4562717102204783/4882812500000000
-1451226633399713/2441406250000000 -1963264051535197/2441406250000000
-2679436458651113/4882812500000000 2040984944469669/2441406250000000
8185031929433861/9765625000000000 -2663300769476347/4882812500000000
6584007637849941/9765625000000000 -3606184793703681/4882812500000000
3222695167903073/78125000000000000 -487865642559137/488281250000000
-6314405203018509/9765625000000000 -1489908971349831/1953125000000000
4675754859804231/4882812500000000 21981739587359/76293945312500
7336417086258659/19531250000000000 452525352120569/488281250000000
-122068659792857/122070312500000 -3252269071300651/625000000000000000
-6271128623413717/9765625000000000 -7486012117892021/9765625000000000
-4813246544477581/9765625000000000 -4248531785884967/4882812500000000
1410688061765563/2441406250000000 -1594073758881927/1953125000000000
2398851059486149/2441406250000000 -7261569142889021/39062500000000000
-594319576370583/976562500000000 -3874463051665807/4882812500000000
-4990813732440401/9765625000000000 -167879968940561/195312500000000
4616381701885777/4882812500000000 6363493245255063/19531250000000000
-4599643081297619/4882812500000000 -1310912094035829/3906250000000000
5935704379589241/9765625000000000 -3877333012482617/4882812500000000
-1308242690650761/3906250000000000 -2300415224480787/2441406250000000
5896444517559413/9765625000000000 7784559954934417/9765625000000000
6220182241451661/9765625000000000 -3764198604077447/4882812500000000
-7686712743969369/19531250000000000 280547809954843/305175781250000
2753380131742877/9765625000000000 -4684717960847499/4882812500000000
-11460222166337/12207031250000 6726648108968317/19531250000000000
-1568796766750881/4882812500000000 -36991445164341/39062500000000
4823291446739253/4882812500000000 -760077318414523/4882812500000000
-4284217540170427/4882812500000000 234250677238131/488281250000000
-5807313318942119/9765625000000000 1570255312441419/1953125000000000
-974481139231643/976562500000000 5097968654622669/78125000000000000
3970613629121957/19531250000000000 -4780846904385319/4882812500000000
-2008723970211471/2441406250000000 -555048464772139/976562500000000
573943460889173/610351562500000 -6644754619541623/19531250000000000
1901998346982591/2441406250000000 -3061285197830841/4882812500000000
-16304520005679/19073486328125 506752004768453/976562500000000
6015437415310929/156250000000000000 -2439596304730419/2441406250000000
-310302948299117/1220703125000000 -4722420056982041/4882812500000000
2370309210033801/9765625000000000 4736799180075453/4882812500000000
-1716264192106063/2441406250000000 -3472694458447841/4882812500000000
-4658424616768221/9765625000000000 -4291459883609331/4882812500000000
-7705639287759267/19531250000000000 8973472707506287/9765625000000000
-116885957872889/122070312500000 2815765951620127/9765625000000000
-6986037849288649/19531250000000000 -4559776596301117/4882812500000000
8832169797594061/78125000000000000 -4851509269702537/4882812500000000
5824557318287/15258789062500 4513079878715373/4882812500000000
-5376418306524209/39062500000000000 1209085492012613/1220703125000000
-622042891772159/1220703125000000 2100646338801937/2441406250000000
-1675147056618077/2441406250000000 7104192358029567/9765625000000000
29798927361001/39062500000000 1578546149725013/2441406250000000
-3156464996872839/4882812500000000 7450795027021693/9765625000000000
-2165850050813391/9765625000000000 2380605558440129/2441406250000000
1316192682913217/9765625000000000 4838260753154761/4882812500000000
4243145613915267/4882812500000000 966442814388343/1953125000000000
4856760073265369/4882812500000000 503725620642443/4882812500000000
6387521115715539/9765625000000000 147738966609237/195312500000000
-4116369281690227/4882812500000000 -5252565790892421/9765625000000000
4826217644685639/4882812500000000 -741269961809629/4882812500000000
8211066783840039/9765625000000000 5286380038546587/9765625000000000
-30305876320311/30517578125000 4593119988026463/39062500000000000
-976228039393033/976562500000000 4089030035664783/156250000000000000
-129714632012769/244140625000000 -4136605324039631/4882812500000000
-5368255638041127/9765625000000000 -8157773167063709/9765625000000000
-5030687201238067/19531250000000000 -2359031557274217/2441406250000000
6594381768459349/9765625000000000 3601442791869529/4882812500000000
-1694989383933037/4882812500000000 -915835550707889/976562500000000
4802239310462987/4882812500000000 -7067018676416139/39062500000000000
-2389620981482031/39062500000000000 -4873667474639319/4882812500000000
-4876226770321159/4882812500000000 -8112514038752593/156250000000000000
2423330151564533/2441406250000000 -2372313018904957/19531250000000000
2240141002433659/2441406250000000 7765494000531671/19531250000000000
4544174556219203/9765625000000000 -4321976088643799/4882812500000000
3183060736261569/4882812500000000 -1481079728275353/1953125000000000
-6441704171191601/9765625000000000 -7339746522290653/9765625000000000
-8539233094566893/9765625000000000 947606032004409/1953125000000000
-2423422525025743/2441406250000000 4732532317972051/39062500000000000
3135810290299631/4882812500000000 7485599971520571/9765625000000000
4858079861052699/4882812500000000 490833957454497/4882812500000000
6240893596274199/9765625000000000 -7511236832946269/9765625000000000
5344567889746259/19531250000000000 587055450687603/610351562500000
195151493005301/610351562500000 -4626497074022157/4882812500000000
2787973079628981/4882812500000000 -8017247412278193/9765625000000000
-1284067446019227/2441406250000000 207644775316229/244140625000000
4632344367533609/39062500000000000 -4848357150737021/4882812500000000
115721677655693/122070312500000 -777085455892603/2441406250000000
-253370365989727/390625000000000 -7432670628012509/9765625000000000
4234068706726679/4882812500000000 -243197863824379/488281250000000
-967560496995303/976562500000000 2645826983039687/19531250000000000
6597740633031719/9765625000000000 1439961807547231/1953125000000000
2068285255236359/2441406250000000 5188696299473973/9765625000000000
-4824404111254423/4882812500000000 -6023861254538583/39062500000000000
2391870289064167/2441406250000000 1957226600396229/9765625000000000
-4317183739620129/4882812500000000 4562360121040781/9765625000000000
-1215739702888809/3906250000000000 -928061354293179/976562500000000
-3363709718720007/4882812500000000 3539394699428819/4882812500000000
141818315875981/152587890625000 450466755087649/1220703125000000
4498273425032333/9765625000000000 -8667927539745177/9765625000000000
-3124712486335453/19531250000000000 192796757866993/195312500000000
-2809558557810131/4882812500000000 -7987049172351979/9765625000000000
8599098076001709/39062500000000000 4763032152895923/4882812500000000
-1583778885942457/1953125000000000 5714765319039509/9765625000000000
-5171680847874441/19531250000000000 4708525802800627/4882812500000000
1070480455626531/1220703125000000 -4693401076448541/9765625000000000
-516736968916243/4882812500000000 4855392961966261/4882812500000000
-8457255811931981/39062500000000000 -1191749686312409/1220703125000000
-779711711555281/4882812500000000 4820156383046071/4882812500000000
8128878170027291/9765625000000000 -5411910137601949/9765625000000000
8929437505007269/9765625000000000 1581522177387067/3906250000000000
-7781240367112969/39062500000000000 1196238899422443/1220703125000000
-4842726654309817/4882812500000000 1248769733447277/9765625000000000
-2401123824817703/2441406250000000 -1413331199550317/7812500000000000
1433659104738899/1953125000000000 1657991460427467/2441406250000000
-4042215613578317/9765625000000000 -8889765158538703/9765625000000000
5817492352212329/19531250000000000 -4661186204272813/4882812500000000
-1203268309773353/2441406250000000 8497161740001649/9765625000000000
8318958151089017/9765625000000000 5114916120627453/9765625000000000
-1053057769618261/1953125000000000 4112303642327203/4882812500000000
-37551500474913/38146972656250 -6875024579180307/39062500000000000
-6750190601049651/39062500000000000 4809355844827839/4882812500000000
-4238680487424631/4882812500000000 4847863709174151/9765625000000000
6676409188232451/39062500000000000 -2405482399158487/2441406250000000
232315443947107/2441406250000000 4860655927770539/4882812500000000
-8470910154638341/9765625000000000 -4859126752068733/9765625000000000
-1711742568978323/1953125000000000 -4702750905513951/9765625000000000
4654748071574719/9765625000000000 4292457106098919/4882812500000000
258446264197011/390625000000000 1464525683861577/1953125000000000
-964933586603651/976562500000000 -300516154976497/1953125000000000
1148880840016913/1220703125000000 3300316928556267/9765625000000000
775117714947059/976562500000000 5940259627166979/9765625000000000
-1430538376570073/1953125000000000 6648791654852143/9765625000000000
520360295679551/2441406250000000 -4770614065387957/4882812500000000
5533903432269029/9765625000000000 -1609264980578973/1953125000000000
-2604984713604259/4882812500000000 -8259760905024887/9765625000000000
468047214824613/488281250000000 2782113139071457/9765625000000000
