10000
-7717947767743659/19531250000000000 8970827843862581/9765625000000000
-54951770730947/97656250000000 -8072822342648163/9765625000000000
-8455962110545511/9765625000000000 2442546643651033/4882812500000000
4679053112083753/4882812500000000 348955574218947/1220703125000000
-122161030021493/305175781250000 8949075637772373/9765625000000000
3345409276227483/4882812500000000 -444587144942631/610351562500000
-4655689784497293/9765625000000000 1073050443472607/1220703125000000
5995568591949177/19531250000000000 -2323530731390177/2441406250000000
-1186104311924281/1220703125000000 -2308560495122701/9765625000000000
-4870724026372483/4882812500000000 -5493976199708469/78125000000000000
-6682628707734933/9765625000000000 -7121088764731271/9765625000000000
-7898396076321927/9765625000000000 -5743062864201243/9765625000000000
-4881803007622321/4882812500000000 6354173508532859/312500000000000000
-8151043944863091/9765625000000000 -5378467648832309/9765625000000000
-6585052465530493/19531250000000000 -2298460118307169/2441406250000000
-4039377117508567/4882812500000000 -137161313903597/244140625000000
7732889040347927/9765625000000000 -745505897133491/1220703125000000
2949218636343189/4882812500000000 7783050133515079/9765625000000000
-3297589637715053/4882812500000000 720215536944061/976562500000000
-23661383280653/30517578125000 -6167467812986053/9765625000000000
3282635779195777/4882812500000000 3614714407985779/4882812500000000
-3854190286826177/9765625000000000 4486442044470199/4882812500000000
872853999176611/976562500000000 -1751800045793569/3906250000000000
2437979652168537/2441406250000000 8275497758291551/156250000000000000
959209033866219/976562500000000 -1466257183567677/7812500000000000
3205281737047117/9765625000000000 -2306154816826827/2441406250000000
6123076637909843/19531250000000000 289791167336423/305175781250000
665264519009997/976562500000000 3574553944734389/4882812500000000
1494801896359919/15625000000000000 -2430208406231999/2441406250000000
73678804129271/76293945312500 1013966735674673/3906250000000000
-2388388414127419/2441406250000000 -4048231304071251/19531250000000000
238440044423963/610351562500000 4494799662267781/4882812500000000
-1258021975380499/1953125000000000 -1494014047820417/1953125000000000
1206327258711953/1220703125000000 1494323430014171/9765625000000000
-5714892895306771/39062500000000000 483027384291831/488281250000000
4854802186979777/4882812500000000 8356131322320793/78125000000000000
-2435922032046197/2441406250000000 -1308393367907103/19531250000000000
-2440686025322093/2441406250000000 -151801812196457/6250000000000000
-2253791857983137/2441406250000000 3754222664526931/9765625000000000
145325367062271/244140625000000 -7847056259628251/9765625000000000
-3801442297111149/4882812500000000 -612891323870409/976562500000000
4148692278091167/4882812500000000 5149838945778003/9765625000000000
-183525782993437/195312500000000 -3341129911009099/9765625000000000
-602562366847789/610351562500000 -622072885720043/3906250000000000
-2476569783213631/9765625000000000 1180797094058039/1220703125000000
8289520811327171/9765625000000000 1290621854940447/2441406250000000
-449640119890709/2441406250000000 599910839215073/610351562500000
2440087867567043/2441406250000000 -1283562651117227/39062500000000000
3223543246726793/4882812500000000 1833754812307137/2441406250000000
1664608275641247/19531250000000000 608130785759963/610351562500000
-2431442816854359/2441406250000000 -7050922864998261/78125000000000000
-1554795130515239/2441406250000000 150584494918491/195312500000000
3378314312767087/4882812500000000 3525457461707529/4882812500000000
-1764384588004179/1953125000000000 -8376421021166043/19531250000000000
353185238317559/390625000000000 -8343871712156331/19531250000000000
-4704974306460719/4882812500000000 2611570168079523/9765625000000000
7151520819053511/9765625000000000 6650051249070881/9765625000000000
1253245687642751/3906250000000000 -4624689906649291/4882812500000000
8385982082155407/19531250000000000 4409825897075391/4882812500000000
-1638463725380637/3906250000000000 -4432519332147599/4882812500000000
-8793784994625029/39062500000000000 1189368698961201/1220703125000000
5531516201068859/9765625000000000 -8047966212524611/9765625000000000
1776853026795931/4882812500000000 -4548038173907777/4882812500000000
-563711098901553/610351562500000 1872048321109601/4882812500000000
1535011627437301/1953125000000000 1509571839782563/2441406250000000
2440519483804763/2441406250000000 -2105475183752229/78125000000000000
474036485220163/7812500000000000 -4873815788086699/4882812500000000
-4882807718416687/4882812500000000 -3498692225473889/2500000000000000000
-3286020888783843/9765625000000000 919616759085551/976562500000000
390049816262403/610351562500000 7511317041241397/9765625000000000
-4782967919021581/19531250000000000 -473413762241941/488281250000000
4830008301911799/4882812500000000 -114584769793613/781250000000000
-1192880353594491/1220703125000000 8292420837516687/39062500000000000
691373860269849/976562500000000 6896930489296071/9765625000000000
-2148005518799781/4882812500000000 -2192483192715621/2441406250000000
200234113637953/244140625000000 -2793631651525587/4882812500000000
-164807107467941/305175781250000 8219134734541633/9765625000000000
-7971664207538649/9765625000000000 -2820461017407979/4882812500000000
4867901833258779/9765625000000000 13227922661751/15258789062500
-288522781353207/1562500000000000 -1199711282874337/1220703125000000
-1823467892014301/2441406250000000 6493602173625341/9765625000000000
3375850915736091/9765625000000000 -4581786284718789/4882812500000000
-4791308892735103/4882812500000000 -752687772528831/3906250000000000
-1206115485289681/1220703125000000 -1505224087592603/9765625000000000
-2724395038095667/19531250000000000 -604384531852591/610351562500000
620348815652401/976562500000000 942769907742699/1220703125000000
-926959023741763/2441406250000000 -2258586160818927/2441406250000000
6454682456970089/19531250000000000 -4608462331286479/4882812500000000
-2374376564788459/2441406250000000 1136310531716429/4882812500000000
-1562680777408317/1953125000000000 1464542405893997/2441406250000000
427844300978369/19531250000000000 -2440820417325841/2441406250000000
-7481861850473541/9765625000000000 -1255215915945199/1953125000000000
3986056331981957/4882812500000000 1410072057416109/2441406250000000
-4572482967055657/4882812500000000 -3425934865780229/9765625000000000
937562298191627/2441406250000000 -4508410546766431/4882812500000000
-483988335905459/488281250000000 -1292109872886533/9765625000000000
-1418175944991651/15625000000000000 4862658677410217/4882812500000000
-7608014611421653/19531250000000000 4497136868573261/4882812500000000
7943906141402787/19531250000000000 8921379963030987/9765625000000000
-278856821145661/976562500000000 -2339755849585041/2441406250000000
5059428160969207/9765625000000000 8352820980041219/9765625000000000
2728036571362811/19531250000000000 4834947925183677/4882812500000000
4462344279800211/9765625000000000 -2171619717646821/2441406250000000
1016480978945347/3906250000000000 -2357298795259887/2441406250000000
-6591022081993197/19531250000000000 -4596385498935401/4882812500000000
-7648948373817911/9765625000000000 -3035663865421093/4882812500000000
3808340318047953/19531250000000000 -478909092746493/488281250000000
-6681221972150473/156250000000000000 -975669316997929/976562500000000
-485025788882741/488281250000000 4503199374835467/39062500000000000
-2587857968058493/9765625000000000 4708248686554831/4882812500000000
-217770481756481/244140625000000 -4414641466926309/9765625000000000
-4797231576158069/4882812500000000 7281437725584567/39062500000000000
-1476494054168207/2441406250000000 60760397978011/76293945312500
7669249968167469/9765625000000000 -1209132524852231/1953125000000000
1323399938801221/7812500000000000 601530888231813/610351562500000
-6400174078150097/9765625000000000 7375988300560173/9765625000000000
16633487855447/39062500000000 -4418013531294171/4882812500000000
-349008785823591/4882812500000000 974064695542841/976562500000000
-2737625895426149/78125000000000000 1219953435236239/1220703125000000
-4559824169590339/4882812500000000 -6985541012778919/19531250000000000
-3825231045486391/9765625000000000 8985267891903507/9765625000000000
-243304642519701/390625000000000 3819987351773901/4882812500000000
-7191365568972167/9765625000000000 1651735694921153/2441406250000000
1448555114423621/4882812500000000 -932599506554307/976562500000000
-992317909210271/3906250000000000 4722634035545033/4882812500000000
-5048824915869109/9765625000000000 8359234331535651/9765625000000000
146999909590439/244140625000000 1949247838418537/2441406250000000
4242346886081871/9765625000000000 8796017538566897/9765625000000000
8817723464823127/9765625000000000 8394089477372189/19531250000000000
6578217384813603/9765625000000000 -7217651119218847/9765625000000000
-342114261265557/2441406250000000 -1208658585972253/1220703125000000
-4784543951149191/4882812500000000 1559484706425653/7812500000000000
803702000437803/1220703125000000 -7350338066247737/9765625000000000
248747656681603/488281250000000 -4201704206592533/4882812500000000
8525597631061913/9765625000000000 -2381261045846113/4882812500000000
2410428683525329/2441406250000000 6202926569726401/39062500000000000
283641876788251/488281250000000 -7948983956043719/9765625000000000
-2665038433141419/4882812500000000 -511423076755491/610351562500000
4327372639177247/156250000000000000 610117440672687/610351562500000
1120473170634029/1953125000000000 1999701985419611/2441406250000000
-8262083254767869/9765625000000000 260314290483203/488281250000000
-580265151565403/610351562500000 3028246065562153/9765625000000000
2433191845872753/9765625000000000 4728821446243327/4882812500000000
2715482314649857/4882812500000000 -8116160104133013/9765625000000000
108102143064609/488281250000000 -2380821842171319/2441406250000000
6238718165445257/19531250000000000 4627013900823641/4882812500000000
8744288546417231/9765625000000000 8695941457397569/19531250000000000
998960235766629/1220703125000000 1122505274312387/1953125000000000
3046255167547419/9765625000000000 -1159793631257947/1220703125000000
3099635473545697/4882812500000000 -3772812987850497/4882812500000000
8044326476446281/9765625000000000 -692101003974609/1220703125000000
2297360329374363/2441406250000000 6609568794678117/19531250000000000
-5868743623777331/39062500000000000 -30171190786847/30517578125000
4794825599384319/156250000000000000 2440256461625249/2441406250000000
-4930789365053243/19531250000000000 -4724649740985951/4882812500000000
299332343341641/305175781250000 -304302309800759/1562500000000000
-6008306299476867/78125000000000000 -4868351187297201/4882812500000000
2205115450143109/2441406250000000 838257365378139/1953125000000000
-1970741110528/3814697265625 8361484643876729/9765625000000000
-4400593208529857/4882812500000000 8463226168025663/19531250000000000
-8927319619674633/9765625000000000 -247411569183041/610351562500000
-7886381454011761/9765625000000000 5759550260432177/9765625000000000
-233244003965901/2441406250000000 -4860478047333623/4882812500000000
-5898013808797/78125000000000 4868877990178747/4882812500000000
