10000
-1378586294853987/2441406250000000 8059741241682459/9765625000000000
-7638543486513669/19531250000000000 -8987802567468029/9765625000000000
2399200350025063/2441406250000000 1807991849444809/9765625000000000
5774122063804923/39062500000000000 965834619850327/976562500000000
4842674755032583/4882812500000000 -4998298123970497/39062500000000000
-429011853487021/488281250000000 2331681982372239/4882812500000000
-3948610422069187/4882812500000000 -9191486088963/15625000000000
8075022281690499/19531250000000000 4445951400661491/4882812500000000
-4799591631741763/4882812500000000 -3590605695245727/19531250000000000
7809370545662887/9765625000000000 -2931772643007893/4882812500000000
-415934743362731/488281250000000 -5115344303772391/9765625000000000
-4790357872792411/4882812500000000 3782759544527289/19531250000000000
4578450471123477/4882812500000000 212119114297599/610351562500000
-8923923374198701/9765625000000000 -1983117700242163/4882812500000000
8316593703371241/9765625000000000 -5118759694854879/9765625000000000
1904514506867103/2441406250000000 1222008568394659/1953125000000000
276968090531407/488281250000000 -8042568145286649/9765625000000000
3993081336783969/19531250000000000 597459651488341/610351562500000
-1469745484869731/1953125000000000 401966051520771/610351562500000
183787150060553/610351562500000 -2328093858310051/2441406250000000
2092634554384089/4882812500000000 -8823318770610967/9765625000000000
38360886011417/39062500000000 -7370300582002841/39062500000000000
4814924163302871/4882812500000000 1622791683240213/9765625000000000
38134917033031/39062500000000 846209247963187/3906250000000000
-4729626135188259/19531250000000000 -592185738110707/610351562500000
-4800174568816467/9765625000000000 4252227526529849/4882812500000000
-6403615712617049/9765625000000000 -3686500286374227/4882812500000000
8388488464255641/39062500000000000 2384448448684473/2441406250000000
-792962885313033/976562500000000 5699861216926951/9765625000000000
-8981208097671967/19531250000000000 -8671903304188929/9765625000000000
-4664994753502023/4882812500000000 5768440843007543/19531250000000000
2101444887854457/2441406250000000 -994189152497469/1953125000000000
-2438947091681489/2441406250000000 -7011304869676739/156250000000000000
-764957196007657/1220703125000000 -475646036370763/610351562500000
-732447768867347/39062500000000000 -4881954056964347/4882812500000000
-8257654452600937/9765625000000000 -5213307451327317/9765625000000000
175210637809443/244140625000000 3400345698531183/4882812500000000
2141823307113963/4882812500000000 -8775978767353453/9765625000000000
6633494652868631/9765625000000000 7166880795087099/9765625000000000
745117110342063/1220703125000000 1933821720076863/2441406250000000
-428032161241029/488281250000000 2349618012462797/4882812500000000
1314131970655877/4882812500000000 -4702649792814297/4882812500000000
-8764302769342817/19531250000000000 8727209226462229/9765625000000000
-1218461387214619/1220703125000000 4732525104354019/78125000000000000
-8845512833777381/19531250000000000 4353350931107407/4882812500000000
-958485882206469/976562500000000 -1496216669168191/7812500000000000
-4673671051244119/4882812500000000 1413738594973957/4882812500000000
326307671625887/390625000000000 -167761853069013/305175781250000
9003105761324163/39062500000000000 4751353413930491/4882812500000000
-6248063122985117/9765625000000000 -1876318517266899/2441406250000000
2332125679612489/2441406250000000 -5778051115210663/19531250000000000
6434235965879579/78125000000000000 -4866224566678087/4882812500000000
-282335556603989/781250000000000 -4552807324097527/4882812500000000
3018903175874121/19531250000000000 4824131723541017/4882812500000000
3185053643771849/19531250000000000 4817449791180987/4882812500000000
2335698333716779/4882812500000000 -8575866417809669/9765625000000000
-5673772559800989/78125000000000000 486991879822721/488281250000000
-4740302630516191/4882812500000000 -234212628291263/976562500000000
-1946512145727881/2441406250000000 -5894478696642007/9765625000000000
6822831378102661/19531250000000000 1143799006034273/1220703125000000
-609451777972909/610351562500000 8481138097122329/156250000000000000
-8499846241524507/19531250000000000 8792359473328841/9765625000000000
1448804140141741/3906250000000000 4534547184189149/4882812500000000
2311962156764213/2441406250000000 -3137630859688199/9765625000000000
-227678304988687/305175781250000 -6502762737837119/9765625000000000
-8652936437209973/9765625000000000 -226352173913953/488281250000000
7203993768516141/9765625000000000 1648292780117613/2441406250000000
-4879696188795749/4882812500000000 -5581502268520039/156250000000000000
845491307973019/1220703125000000 -7043910584449359/9765625000000000
-1208102806522579/1220703125000000 -1399513704273793/9765625000000000
-682941687959571/1220703125000000 -1618854326921711/1953125000000000
-2075015882029529/2441406250000000 -514552009711637/976562500000000
6102382689590697/9765625000000000 3812097754203347/4882812500000000
-4753766028243669/4882812500000000 8921224880466253/39062500000000000
7700328100089281/19531250000000000 1794922487779/1953125000000
1737118421094597/3906250000000000 1093357458737773/1220703125000000
6453667475436213/625000000000000000 -4882552181661527/4882812500000000
8734236272198117/39062500000000000 118979712974631/122070312500000
-1294162368943451/1953125000000000 3657048868653927/4882812500000000
481409242564193/488281250000000 -6530529056832081/39062500000000000
8299125037393871/9765625000000000 -5147033636409147/9765625000000000
2439062205976331/2441406250000000 -1369063546045659/31250000000000000
4480395434484323/9765625000000000 -2169295513399411/2441406250000000
4751084463347251/19531250000000000 -4736143756954599/4882812500000000
7855667454933689/9765625000000000 5801372292666681/9765625000000000
-388191873559731/976562500000000 -4480461431896373/4882812500000000
-1131779102006611/1220703125000000 182950128131521/488281250000000
4505120180901669/4882812500000000 -3766032429912821/9765625000000000
-874981582377621/976562500000000 -4336836945357809/9765625000000000
658571417351533/1220703125000000 256953279755333/305175781250000
7799146489839881/19531250000000000 -4476627082640723/4882812500000000
-7415100569855991/156250000000000000 2438655514548423/2441406250000000
6666820017173447/39062500000000000 1202793142993687/1220703125000000
-24408999130827/24414062500000 -6364177315412381/312500000000000000
8900217648045827/9765625000000000 8038297694919889/19531250000000000
457253146408387/1953125000000000 -4747115456862087/4882812500000000
1267398720238433/2441406250000000 4173327191331657/4882812500000000
4721741603473123/9765625000000000 4274125286846891/4882812500000000
5745403144453999/156250000000000000 -4879510417727043/4882812500000000
-1664396750168069/1953125000000000 5109991985451079/9765625000000000
8239351483925413/39062500000000000 2386478833788077/2441406250000000
4148712833567871/4882812500000000 -2574886353753403/4882812500000000
-8302918117222653/9765625000000000 102818252035951/195312500000000
7413410337532867/19531250000000000 4517404355170821/4882812500000000
736715704347137/1220703125000000 -973327329500753/1220703125000000
1170382000082581/1953125000000000 -3909046590528579/4882812500000000
2356315769483691/2441406250000000 2555747943820893/9765625000000000
-2417304240396069/2441406250000000 -1368822483171557/9765625000000000
731080404929469/976562500000000 -1294906572590337/1953125000000000
239385377618241/244140625000000 383606945335481/1953125000000000
-1597950791581953/2441406250000000 3691621727762297/4882812500000000
423754307251131/488281250000000 -2425919746975909/4882812500000000
-876289200908657/1220703125000000 -1359749017552291/1953125000000000
-851265605059589/3906250000000000 4765457731842001/4882812500000000
-791695080385511/7812500000000000 -2428838279036347/2441406250000000
-574949389148593/4882812500000000 4848844306643997/4882812500000000
-36622052996237/38146972656250 54670658303643/195312500000000
-7416868501654709/9765625000000000 3176377389015167/4882812500000000
8597402720426343/9765625000000000 -4631640973071069/9765625000000000
4874379394019939/4882812500000000 4589614246031539/78125000000000000
1948671319254897/39062500000000000 2438366501705337/2441406250000000
-6891990307604417/19531250000000000 4568712866896887/4882812500000000
4478131731729661/4882812500000000 -3892656729500897/9765625000000000
6636056817045349/19531250000000000 918466761079907/976562500000000
-4850678107515599/4882812500000000 1789655058393491/15625000000000000
3951707804158403/4882812500000000 2868076592545921/4882812500000000
1214277443293647/4882812500000000 -2364708660747899/2441406250000000
-3066926540671769/4882812500000000 7598899789911523/9765625000000000
2288756012259829/4882812500000000 -2156586065202403/2441406250000000
486542664875781/488281250000000 10292030767589/122070312500000
998679131429513/3906250000000000 -236026920595697/244140625000000
1294024178643437/3906250000000000 2303554529789419/2441406250000000
-3082671490163793/4882812500000000 378668646627729/488281250000000
-7890177665306957/9765625000000000 -1438587155217669/2441406250000000
-266851054692657/305175781250000 -4738028978453761/9765625000000000
5930951467923659/19531250000000000 581530125079211/610351562500000
4881592304266329/4882812500000000 -6985823566629583/312500000000000000
4857554449798653/4882812500000000 -992013462403711/9765625000000000
408120450045433/488281250000000 -1340301060921349/2441406250000000
-621599299025999/1220703125000000 -8404686048476157/9765625000000000
-149652284616477/488281250000000 929565001085199/976562500000000
8488748507817403/9765625000000000 4827896064711089/9765625000000000
285957235281991/305175781250000 6821546528658191/19531250000000000
1214414183704119/1220703125000000 -49500399680041/488281250000000
-442251861471399/488281250000000 8084321068679/19073486328125
1327556734544097/2441406250000000 -4097832399747787/4882812500000000
-4733222299244761/4882812500000000 -2398720138814351/9765625000000000
-262218707653101/976562500000000 4703497809510991/4882812500000000
4161756527834129/4882812500000000 -5107500568061159/9765625000000000
5899259904254927/19531250000000000 4654758715178949/4882812500000000
-518279060705921/976562500000000 331073679205107/390625000000000
3339997562207789/4882812500000000 7123559277384383/9765625000000000
-8824328895946817/9765625000000000 4183138914354031/9765625000000000
2234120063756029/2441406250000000 -246116336599917/610351562500000
3972826578657901/19531250000000000 -2390366000801477/2441406250000000
-370692184537791/610351562500000 -3879103683430319/4882812500000000
8873315048304639/9765625000000000 407819956526841/976562500000000
-8514329975486081/78125000000000000 -485372835514929/488281250000000
1502285475803033/1953125000000000 6240664257144937/9765625000000000
8689027258362923/9765625000000000 -557172506725519/1220703125000000
2441277000366971/2441406250000000 -3215539914216611/312500000000000000
-3365880572073489/4882812500000000 -7074660665980947/9765625000000000
-4876825951665813/4882812500000000 -1933726720135417/39062500000000000
