7500
-91999761664211/97656250000000 1310137102926787/3906250000000000
-6765784686857627/19531250000000000 -2290243860288077/2441406250000000
869518077216003/1953125000000000 -8744477655954621/9765625000000000
5250521644500733/9765625000000000 -8234042391271393/9765625000000000
-122378191524433/195312500000000 7610937999921429/9765625000000000
-1445096180315921/4882812500000000 145752207516357/152587890625000
905856736216119/976562500000000 7296516699306063/19531250000000000
1025757703447603/1953125000000000 -415520637231391/488281250000000
4871375442956517/4882812500000000 -5344076739962607/78125000000000000
1358798132934579/1953125000000000 1753730354290579/2441406250000000
488172439377449/488281250000000 3298461742167463/156250000000000000
7614002935067103/9765625000000000 -1223019066824627/1953125000000000
-236662117662309/1220703125000000 4790168533900839/4882812500000000
-1674635209228209/1953125000000000 2512834780728471/4882812500000000
-4813244153191451/4882812500000000 -1314084813749437/7812500000000000
4539977561266133/9765625000000000 8646157261108833/9765625000000000
-3689009279619711/4882812500000000 799729190298031/1220703125000000
-866647719068221/4882812500000000 -4805286634654597/4882812500000000
-1068256454246709/2441406250000000 8781154935883377/9765625000000000
4053770178638217/19531250000000000 -597060404696813/610351562500000
29124282750693/30517578125000 233365770742663/781250000000000
4179312372881943/4882812500000000 252491702834611/488281250000000
-3885206953803619/9765625000000000 4479748836897583/4882812500000000
4970441339613253/19531250000000000 1180513062871069/1220703125000000
-8920280160032537/19531250000000000 8687610839998387/9765625000000000
4868937281807001/4882812500000000 367841889928411/4882812500000000
-1196736178839923/1220703125000000 -3851271379160213/19531250000000000
1006803938170007/15625000000000000 304541588428447/305175781250000
8249945706308989/9765625000000000 -5225497821603113/9765625000000000
2379771394895747/2441406250000000 -8721872614708577/39062500000000000
-1259874349140843/19531250000000000 4872643296936459/4882812500000000
-7597979875214497/9765625000000000 -3067496269617149/4882812500000000
4404464273705851/4882812500000000 -1686189051665093/3906250000000000
-6083111378154873/39062500000000000 301452645774941/305175781250000
-6036020206283121/19531250000000000 4643787426712179/4882812500000000
-228427066547903/390625000000000 792184345233639/976562500000000
-28279020876389/30517578125000 -3671218083382559/9765625000000000
-965004738562471/1220703125000000 -1196134546477971/1953125000000000
2384657928483281/4882812500000000 -8521798982439817/9765625000000000
-1114644555257283/1953125000000000 -8019140822214519/9765625000000000
-8961834699566061/9765625000000000 -121244162465303/305175781250000
5167018695411911/19531250000000000 2354422847150403/2441406250000000
2441105993768723/2441406250000000 -980184093366341/62500000000000000
6087459674493851/156250000000000000 -4879105376211823/4882812500000000
1469328247713941/1953125000000000 -3216919883692007/4882812500000000
-903507790215303/1953125000000000 -4328951185510513/4882812500000000
-853090787982873/9765625000000000 -4864146064523653/4882812500000000
1556287140254411/2441406250000000 3762145565826931/4882812500000000
44994126180083/78125000000000 -1995856115818367/2441406250000000
528106626144893/1220703125000000 -440221673397687/488281250000000
3480078746104369/39062500000000000 -75990568433361/76293945312500
-8927173237666401/9765625000000000 -7917830416299097/19531250000000000
-323884784336913/1220703125000000 4707805885309711/4882812500000000
-5024130043965357/19531250000000000 2359249893583183/2441406250000000
2241197212406677/2441406250000000 -3872982380831811/9765625000000000
7398861656905971/625000000000000000 2441235171650273/2441406250000000
4036958406282397/4882812500000000 5493568871363003/9765625000000000
-4221746926615239/39062500000000000 -2427105850417593/2441406250000000
4573412352107177/4882812500000000 6841938167215191/19531250000000000
1108325983320317/2441406250000000 2175333995559329/2441406250000000
8410813785234731/19531250000000000 4406869197858933/4882812500000000
-3400049641301103/78125000000000000 -2439093086658931/2441406250000000
-1403979950609201/15625000000000000 -2431530477165353/2441406250000000
7871613636484327/39062500000000000 -4782645392797657/4882812500000000
-1095907859561273/3906250000000000 -4686712438148247/4882812500000000
-437504454026863/1220703125000000 -113960781503613/122070312500000
6979623178443997/312500000000000000 -4881594469586729/4882812500000000
2417334290015617/2441406250000000 2735946290160029/19531250000000000
863718455380673/1220703125000000 1380185772279279/1953125000000000
-4750878741471191/4882812500000000 56369519556081/244140625000000
2631666654413927/4882812500000000 8225858868276809/9765625000000000
-8594404821970053/19531250000000000 8769349068183423/9765625000000000
-1220470971977071/1220703125000000 -3047168833696909/156250000000000000
238599451762103/781250000000000 -290595035868899/305175781250000
3737330764768483/9765625000000000 451109161942373/488281250000000
-67644090635523/122070312500000 -8129133069031479/9765625000000000
2429170289596939/2441406250000000 -3905972671399277/39062500000000000
-628512296813573/4882812500000000 -968438541217983/976562500000000
-2157902616708949/2441406250000000 2283787007879441/4882812500000000
-3067745026941643/9765625000000000 231781648446199/244140625000000
8224320534715321/9765625000000000 -1053147347390381/1953125000000000
-6179994836064857/19531250000000000 926387325027593/976562500000000
-4611566365017469/4882812500000000 -1283822684627953/3906250000000000
-4786790643921797/4882812500000000 12044794268551/61035156250000
2261225195193617/2441406250000000 3682010525048841/9765625000000000
-7637586863374791/9765625000000000 608561406474563/976562500000000
-6201802445168371/9765625000000000 -7543545457656407/9765625000000000
-1263371347200807/4882812500000000 471654012484027/488281250000000
5997130172216623/9765625000000000 -60212971096871/76293945312500
6183830506583903/156250000000000000 121974675636971/122070312500000
-8241823863290413/39062500000000000 954578194039289/976562500000000
-1193098727895371/1220703125000000 -16520375535237/78125000000000
4553530179393251/19531250000000000 -4748256847701157/4882812500000000
2026468339057263/4882812500000000 -1776976487450737/1953125000000000
18106823343273/48828125000000 -1133669026720081/1220703125000000
-3002176782713389/4882812500000000 -120338034934299/152587890625000
8653976005650871/9765625000000000 -4525055903991021/9765625000000000
-8740404702337749/9765625000000000 1088943217068077/2441406250000000
-6428587858397079/9765625000000000 7351237296366827/9765625000000000
6387859208210781/9765625000000000 -1846663991781899/2441406250000000
5634536426761183/39062500000000000 4831748689503983/4882812500000000
-3389727859704939/19531250000000000 240435630548893/244140625000000
-1360046954840319/1953125000000000 -1401773714354273/1953125000000000
4500646302232279/4882812500000000 7574737774850469/19531250000000000
2129928068866819/4882812500000000 274610977193829/305175781250000
-1097643991444347/3906250000000000 -117151939315143/122070312500000
1965545301528173/2441406250000000 5792541611665243/9765625000000000
2422444290958121/2441406250000000 -4859053662425217/39062500000000000
8345367104383383/9765625000000000 633964208543411/1220703125000000
6899782370395507/19531250000000000 4567977737766457/4882812500000000
-4835783114372991/4882812500000000 -5408494538934423/39062500000000000
-8290996514347917/9765625000000000 -2580058547770559/4882812500000000
2193914432655477/4882812500000000 -8724356107436753/9765625000000000
1572543206420049/4882812500000000 577832233628661/610351562500000
4697480547106033/4882812500000000 666245904249447/2441406250000000
-3417238772726841/1250000000000000000 1220698563459903/1220703125000000
-4792362646135427/4882812500000000 -1870955026805393/9765625000000000
-344620950793399/1953125000000000 -4806202805944661/4882812500000000
-508193387613849/19531250000000000 -4881159352828521/4882812500000000
-7421553933327349/9765625000000000 -6347280429864303/9765625000000000
-1681172657185193/1953125000000000 -4970804166223703/9765625000000000
6829892310409479/19531250000000000 -2287268764237127/2441406250000000
1678125416463697/1953125000000000 -1249119910329083/2441406250000000
-1340109058402911/4882812500000000 2347656577405579/2441406250000000
-1127233278427313/1220703125000000 117116730068439/305175781250000
-2364413401049413/2441406250000000 2433150209837479/9765625000000000
-2275383231614189/2441406250000000 7079415238350837/19531250000000000
-2467007018148079/78125000000000000 -4880377443368081/4882812500000000
73591863546039/152587890625000 1069349020223669/1220703125000000
2100538656225839/2441406250000000 -4977070353113381/9765625000000000
-3986374759702601/4882812500000000 2819693987893417/4882812500000000
3744401230161303/9765625000000000 450962556838679/488281250000000
-3705563096867147/4882812500000000 -794931602611689/1220703125000000
-2429287318194899/2441406250000000 -777459102932197/7812500000000000
-323888688689339/50000000000000000 4882710053727377/4882812500000000
-4818680951209129/4882812500000000 -631022941255499/3906250000000000
4643862761057131/9765625000000000 -8590807313465473/9765625000000000
-1199961150748341/1220703125000000 -44814888632901/244140625000000
-1319681635613697/4882812500000000 -293818464699481/305175781250000
-2346472548835663/2441406250000000 5393513467711249/19531250000000000
4824753159855327/4882812500000000 -1201188591751129/7812500000000000
4683689455558389/4882812500000000 5520740521411829/19531250000000000
3425844008315923/4882812500000000 -1739644413439291/2441406250000000
443494579501849/610351562500000 -6709355146097083/9765625000000000
7587229374582003/156250000000000000 -4877052497652739/4882812500000000
-1721364331774259/1953125000000000 -4614114495004319/9765625000000000
-4626992489725379/4882812500000000 6238972236105803/19531250000000000
4868458879349209/4882812500000000 119718517969403/1562500000000000
1983638054804429/2441406250000000 2846502798221539/4882812500000000
1204863850458649/1220703125000000 -1568065738269393/9765625000000000
-3952395946987541/4882812500000000 -286712821275797/488281250000000
1133103194459277/1220703125000000 726536145991943/1953125000000000
110925193119751/152587890625000 838233032867893/1220703125000000
-7539719326522439/9765625000000000 -6206453425096253/9765625000000000
-2393129902048949/2441406250000000 -7729734785962063/39062500000000000
-3275150892585633/4882812500000000 7242995110022313/9765625000000000
1214329286301281/1220703125000000 498325256286087/4882812500000000
5905572118740003/312500000000000000 976388105518073/976562500000000
-3030121018250557/9765625000000000 -46418153306487/48828125000000
4523940666498687/4882812500000000 1837340130774829/4882812500000000
110991443356557/244140625000000 -543630988567951/610351562500000
-6205703555760167/9765625000000000 7540336532188109/9765625000000000
121255517720803/122070312500000 -1126440385945567/9765625000000000
8331295840120783/9765625000000000 -5094795507673603/9765625000000000
