7500
-4669349549832993/4882812500000000 5711788079585137/19531250000000000
-7027798653109149/2500000000000000000 -4882793207011139/4882812500000000
-1296563035643071/2441406250000000 -517167089303779/610351562500000
-4810687349755791/4882812500000000 -6689191917980417/39062500000000000
-1031984359186709/1220703125000000 2608062581392597/4882812500000000
539379798087403/15625000000000000 76248473860901/76293945312500
2275231034183699/9765625000000000 4748440675150959/4882812500000000
-6731749163159513/19531250000000000 -2291810418938763/2441406250000000
-5670884071704529/19531250000000000 -292029034739369/305175781250000
-4873797560715313/4882812500000000 -237257999413921/3906250000000000
6478329578499529/9765625000000000 -7307439874057337/9765625000000000
143506737701489/488281250000000 -4667166113776523/4882812500000000
4637996685631319/4882812500000000 763355201434619/2441406250000000
-344542704006853/488281250000000 -6919794916533541/9765625000000000
4750990826135197/4882812500000000 563458978128721/2441406250000000
-6490853091604461/9765625000000000 3648159048884581/4882812500000000
554765160267927/610351562500000 -8143647728276983/19531250000000000
2420029570110071/2441406250000000 -5157893705474469/39062500000000000
6480385366635871/9765625000000000 7305616821358527/9765625000000000
-8001870471481219/9765625000000000 -699748845549489/1220703125000000
5247762042568393/39062500000000000 -4838549465934009/4882812500000000
-6757114395659269/19531250000000000 2290643780981923/2441406250000000
4409488349626657/4882812500000000 -8388821518819463/19531250000000000
3196610969255567/4882812500000000 -7382014961077019/9765625000000000
-97260261391303/97656250000000 1405677340232313/15625000000000000
-8153319428819043/9765625000000000 5375017575065863/9765625000000000
4425368610075747/19531250000000000 -4755824318844843/4882812500000000
6157154037138451/9765625000000000 -3790016022511471/4882812500000000
4678041599931143/4882812500000000 1119366878043453/3906250000000000
-2239213542171213/2441406250000000 -7782594693683541/19531250000000000
604735804758617/610351562500000 -5286739471575539/39062500000000000
2318582725737/2441406250000 6116933199978151/19531250000000000
6081740237881867/19531250000000000 -928011533119913/976562500000000
2644365251175613/9765625000000000 4700392644742563/4882812500000000
-5899572444124751/9765625000000000 3891094852902873/4882812500000000
-1323677878155561/1953125000000000 -71808323690687/97656250000000
-4390897466515831/4882812500000000 8543420718846621/19531250000000000
2419869595586203/2441406250000000 -5177072356217481/39062500000000000
-205766417720401/305175781250000 7211896930160799/9765625000000000
-7518108094015523/19531250000000000 -1126644245039081/1220703125000000
-3600996273212877/4882812500000000 -3297678539588603/4882812500000000
170847979520103/244140625000000 6976028975775727/9765625000000000
-1897285949739913/2441406250000000 6145919625193389/9765625000000000
1707324993211929/1953125000000000 -4742727678190281/9765625000000000
-2226077007383079/4882812500000000 -271615818035073/305175781250000
2386158174949509/19531250000000000 -2423117748011529/2441406250000000
-8810431488059651/78125000000000000 970332733041401/976562500000000
233264611865793/976562500000000 4741471125234633/4882812500000000
4827146465949847/4882812500000000 -5881577510425739/39062500000000000
-730726218745013/1953125000000000 4528200842265899/4882812500000000
-5394515886150721/9765625000000000 8140431806402687/9765625000000000
-1922720756471689/2441406250000000 120362369406309/195312500000000
-37396477347009/39062500000000 -5643190327391121/19531250000000000
4788119644947413/4882812500000000 -956957771181627/4882812500000000
4722860108021149/9765625000000000 2136908164274489/2441406250000000
299785833088371/488281250000000 -963544995644579/1220703125000000
2430330767186089/2441406250000000 -1858288926646027/19531250000000000
-56658383474307/152587890625000 113343067041517/122070312500000
-5277430393201121/19531250000000000 293824149138639/305175781250000
7885966597261259/9765625000000000 5760118268534483/9765625000000000
8128526111589847/9765625000000000 -541243890439671/976562500000000
4280415742871829/4882812500000000 1174723262978483/2441406250000000
-607998284275119/610351562500000 -1370763746857837/15625000000000000
1719271571865139/4882812500000000 4570116319343811/4882812500000000
8498002100023037/9765625000000000 601448667134053/1220703125000000
-7494635078987861/19531250000000000 4509019929508689/4882812500000000
8403499255313533/9765625000000000 -1243699921267433/2441406250000000
5260101132566021/19531250000000000 -2351200034814927/2441406250000000
8645507625425683/9765625000000000 4541214544516847/9765625000000000
97577649520183/97656250000000 -1253545757247009/31250000000000000
241753090053567/305175781250000 -2979941515070647/4882812500000000
4875030572698673/9765625000000000 -8461767460517823/9765625000000000
4823899870140307/4882812500000000 -3024825159949779/19531250000000000
-7365367579148001/9765625000000000 -6412393629890519/9765625000000000
-5924207469469951/9765625000000000 -194086316975369/244140625000000
-5220809522591461/19531250000000000 4705135986951641/4882812500000000
-8593318232896929/9765625000000000 -2319607369189137/4882812500000000
-249028337486027/305175781250000 -5644816742877057/9765625000000000
-33678711045249/38146972656250 4586159406571549/9765625000000000
1581657635860729/1953125000000000 -572943362940101/976562500000000
-17122329428971/19073486328125 8605482743324107/19531250000000000
4832717075542761/4882812500000000 -2790565757443969/19531250000000000
721640709036577/976562500000000 -328979103997289/488281250000000
4675042334075067/4882812500000000 -5636789277256619/19531250000000000
142388164688419/152587890625000 -109702778853603/305175781250000
4092226828323217/4882812500000000 -266374501326759/488281250000000
461347610914983/488281250000000 3198559738669887/9765625000000000
-6558015218612449/19531250000000000 -1149833824534121/1220703125000000
436393505862637/4882812500000000 1215818104667521/1220703125000000
-4558485722313793/4882812500000000 -3499751893844789/9765625000000000
-1216199207031751/1220703125000000 1676232591028791/19531250000000000
1451307337066943/4882812500000000 932428333407601/976562500000000
1017280465918671/1220703125000000 5397816287618881/9765625000000000
-4733498177300419/4882812500000000 4793083209208637/19531250000000000
2384153844048337/2441406250000000 1681979558910769/7812500000000000
-1728479882050399/1953125000000000 -909425402642811/1953125000000000
-1691639578124829/2441406250000000 440086640280973/610351562500000
-1397132965229911/1953125000000000 -1706017265763339/2441406250000000
-4170764140932687/9765625000000000 8830184489654507/9765625000000000
-976539778051341/976562500000000 -8526980111643931/1250000000000000000
5394458589932959/78125000000000000 -4871158519124927/4882812500000000
-570068606435721/610351562500000 69779677079999/195312500000000
4882780480400403/4882812500000000 -282928854177363/78125000000000000
6790399936014897/9765625000000000 7018397277840139/9765625000000000
7427926999935011/9765625000000000 -1584955285730907/2441406250000000
4679101660491317/4882812500000000 13956595433499/48828125000000
223525716053029/390625000000000 -4004375436787487/4882812500000000
24035189391029/30517578125000 -3008817954970497/4882812500000000
-8666831334811997/9765625000000000 -9000770245828053/19531250000000000
206909345812889/244140625000000 647942269625021/1220703125000000
-6870734616542427/39062500000000000 -600835988257131/610351562500000
-3727665572876203/4882812500000000 49277909106571/76293945312500
-248825399908857/305175781250000 353373331318283/610351562500000
805699765755049/9765625000000000 1216541457421967/1220703125000000
-7887027543970269/9765625000000000 -5758665484405159/9765625000000000
-292131722960977/305175781250000 -1129835771077013/3906250000000000
-7193276159352137/9765625000000000 6604862582667497/9765625000000000
8301909395247421/9765625000000000 -5142541398348447/9765625000000000
3404547147962411/9765625000000000 143014840895239/152587890625000
-936860412574313/976562500000000 172263066174123/610351562500000
616191139415079/1220703125000000 -8430134894640251/9765625000000000
921168907972613/976562500000000 6484509523188119/19531250000000000
731020436060293/1953125000000000 -4527904032004777/4882812500000000
-7832759238191621/39062500000000000 191345681226839/195312500000000
-4851084986051303/19531250000000000 -2364901890871373/2441406250000000
-1829822696855083/2441406250000000 -3232468639051617/4882812500000000
-4684540168201929/156250000000000000 -195224700599289/195312500000000
7447417590947957/39062500000000000 -4793248633292781/4882812500000000
8059793740450839/9765625000000000 -5514268446676719/9765625000000000
6836320138654171/39062500000000000 4807454551936489/4882812500000000
-526190846943/1220703125000 550735715197901/610351562500000
1177513719287267/7812500000000000 -482703234767533/488281250000000
153581361178061/305175781250000 -4219422457851537/4882812500000000
-6365961868861971/19531250000000000 -2308084487346513/2441406250000000
1676141775276849/1953125000000000 1002619576308369/1953125000000000
-4193330707290137/9765625000000000 -551218143991399/610351562500000
-8078984318668511/9765625000000000 5486113744658717/9765625000000000
-3996765639080377/4882812500000000 5609892097508713/9765625000000000
-3829526771474059/19531250000000000 2394017450036469/2441406250000000
-1131591229281607/1220703125000000 1465087802892551/3906250000000000
3502724557181059/19531250000000000 -2401824330193551/2441406250000000
-8062584514729349/9765625000000000 -1377546791026341/2441406250000000
-4709714337381479/4882812500000000 -5154336070408421/19531250000000000
-7795110066778679/9765625000000000 -5882490177418973/9765625000000000
-4561663744336987/4882812500000000 -1741574515706323/4882812500000000
-5453788211650107/9765625000000000 4050420527028377/4882812500000000
5227938594881183/9765625000000000 -824839921977451/976562500000000
3430805801199423/39062500000000000 607992919439839/610351562500000
697123500716603/976562500000000 -1709702351936731/2441406250000000
6002416339053411/39062500000000000 -964964346602591/976562500000000
4875676476427873/4882812500000000 844441180549983/15625000000000000
-4963957258955353/625000000000000000 610332311515413/610351562500000
-1448717033016901/2441406250000000 -3930233293729913/4882812500000000
5324064556689683/9765625000000000 -2046670592645921/2441406250000000
-873520334209201/976562500000000 8732388954445303/19531250000000000
3602419225196531/19531250000000000 4799038330022709/4882812500000000
-1131683432771553/3906250000000000 116835227484429/122070312500000
-4316766587587251/4882812500000000 -912787742112837/1953125000000000
2384937888034991/2441406250000000 8352793031381223/39062500000000000
1473196619263237/1953125000000000 -6411686569492401/9765625000000000
7856890722862403/39062500000000000 1195755912208279/1220703125000000
-8753461293277491/9765625000000000 -8658948441402747/19531250000000000
1536385297951417/2441406250000000 -3794725125106059/4882812500000000
-353839855705617/390625000000000 -8274244246338773/19531250000000000
