7500
-801974138235177/976562500000000 5572358549197953/9765625000000000
-2597216707226477/4882812500000000 4134770040263413/4882812500000000
8110086563820003/9765625000000000 1088006021453397/1953125000000000
-6242736330413739/9765625000000000 7509705370356243/9765625000000000
2501643610494631/19531250000000000 -2421297127214859/2441406250000000
5509739646714913/9765625000000000 -1612578068386679/1953125000000000
1692021331141237/4882812500000000 2290137644614363/2441406250000000
-5312441691907639/19531250000000000 -2349360583996013/2441406250000000
502869002574427/610351562500000 5534515317584191/9765625000000000
-6417516832843051/9765625000000000 7360904111642883/9765625000000000
-1106208393579141/1220703125000000 330341137604421/781250000000000
-5332843450829073/9765625000000000 4090483234581657/4882812500000000
-2290179482051007/2441406250000000 -3383589614670537/9765625000000000
982277652609099/1953125000000000 -2110179153683461/2441406250000000
946008611671359/2441406250000000 9002694871366187/9765625000000000
-4880591823354547/4882812500000000 2355934883228721/78125000000000000
588350783828229/976562500000000 -7794341996441769/9765625000000000
7819051948738521/9765625000000000 5850628877612503/9765625000000000
4738415210206363/4882812500000000 4714707551212473/19531250000000000
-7474043552432517/9765625000000000 314269409173749/488281250000000
-7280528387952093/9765625000000000 -3254279414588147/4882812500000000
-1578976308357507/7812500000000000 4782046096617441/4882812500000000
-1170489484950617/9765625000000000 -1211903113432579/1220703125000000
268407958959937/4882812500000000 -4875429732620829/4882812500000000
4821903344803619/4882812500000000 3075336842761561/19531250000000000
-874773036817909/976562500000000 8682083861899127/19531250000000000
-6751936175072071/19531250000000000 2290882350653391/2441406250000000
-2357773691861061/4882812500000000 -8551669106817479/9765625000000000
2192554082550161/4882812500000000 -1745144785065073/1953125000000000
-26959500577759/30517578125000 -2288100155644469/4882812500000000
-5421075096393589/19531250000000000 2345479932770161/2441406250000000
-4411105607102351/4882812500000000 -8375206488818239/19531250000000000
3824960426025209/4882812500000000 -3035051177409913/4882812500000000
-5667490909783983/19531250000000000 -4672721860369607/4882812500000000
-1187969846385173/1220703125000000 8985322130424623/39062500000000000
-7500908778716869/9765625000000000 1250660611580827/1953125000000000
2719901595614443/4882812500000000 1622047753690637/1953125000000000
-1333161462287129/2441406250000000 8181095274361747/9765625000000000
4584550003078433/9765625000000000 -8622605923379459/9765625000000000
-7180926109114291/19531250000000000 -4540815089124561/4882812500000000
-5938342620489117/39062500000000000 -603257553676127/610351562500000
8568017484965341/9765625000000000 4685777205326049/9765625000000000
860458928582573/7812500000000000 -4853106555109127/4882812500000000
3234925896902491/9765625000000000 -921426535770349/976562500000000
4193158125549901/78125000000000000 -304735899850087/305175781250000
-1673810198348951/1953125000000000 -5032535855629957/9765625000000000
1285269331381913/1953125000000000 57446848462787/76293945312500
4024146638803311/39062500000000000 2428416689429079/2441406250000000
2962167857185519/19531250000000000 4826329403311829/4882812500000000
2598581910842579/4882812500000000 8267824372299639/9765625000000000
-6123450473152481/19531250000000000 -579578477673703/610351562500000
-533879609085119/4882812500000000 2426768966813661/2441406250000000
844553972745077/1220703125000000 7051103545994591/9765625000000000
-3351015640898769/9765625000000000 -917268367573399/976562500000000
-6211708225727333/156250000000000000 4878952442327211/4882812500000000
-2478711864865287/4882812500000000 -1682752288419531/1953125000000000
-2445933387807693/39062500000000000 -2436615477422339/2441406250000000
664566929292107/3906250000000000 2405814884279017/2441406250000000
3942530463500509/4882812500000000 5761357983853011/9765625000000000
-5525738636458867/10000000000000000000 -4882811754546147/4882812500000000
7465584619954507/9765625000000000 -6295433100504183/9765625000000000
14518316107171/15258789062500 751304206891519/2441406250000000
2608477065452941/19531250000000000 -4839069990462437/4882812500000000
-1504954323793969/2441406250000000 -3844776696159557/4882812500000000
-975686060689717/1220703125000000 -183397251608453/305175781250000
1524096128626121/2441406250000000 3814496280373561/4882812500000000
-4793544395371639/19531250000000000 -4733468988834333/4882812500000000
-1166921515563117/1220703125000000 -573350117734049/1953125000000000
3609736743595207/4882812500000000 -822027164700737/1220703125000000
7502616071751201/9765625000000000 6251254571726029/9765625000000000
-4818048964021483/4882812500000000 -158525971430269/976562500000000
-3596704199252451/4882812500000000 -103198727495429/152587890625000
-5092111465093373/9765625000000000 -1041617075660557/1220703125000000
269618339121541/488281250000000 2035463892524897/2441406250000000
-8394552320518449/9765625000000000 1247470515150141/2441406250000000
14637749788673/152587890625000 2430146696293633/2441406250000000
-39847408720311/625000000000000 2436439272463789/2441406250000000
-4814173904274649/4882812500000000 -3263341917868201/19531250000000000
16727050895818/19073486328125 -2346329717526261/4882812500000000
-906640632623307/976562500000000 1814366829521113/4882812500000000
4455507739692867/4882812500000000 3995151407240137/9765625000000000
-8631415395750849/9765625000000000 -4567942633902073/9765625000000000
-8121724788493487/78125000000000000 -4856355859311127/4882812500000000
244129004119529/244140625000000 -3049013466565341/312500000000000000
8710178527797529/19531250000000000 -1748149068519029/1953125000000000
4861034394131371/4882812500000000 7370471320234289/78125000000000000
970642590869351/4882812500000000 11963410589937/12207031250000
-7009516301128323/9765625000000000 6799567108635763/9765625000000000
-4223026243747501/4882812500000000 980441309188969/1953125000000000
5901400474890553/9765625000000000 7780803562331243/9765625000000000
4636933604513501/19531250000000000 -948641888846673/976562500000000
122034542930177/122070312500000 -3782291852628213/156250000000000000
5708949386609101/9765625000000000 -1584617664192351/1953125000000000
-8556029327795797/9765625000000000 -2353815720406081/4882812500000000
-1185912923723287/4882812500000000 -189464375321599/195312500000000
4870197602362581/19531250000000000 472857604012853/488281250000000
-234558578516473/244140625000000 5418143162211759/19531250000000000
5501626793101897/39062500000000000 2417070645106437/2441406250000000
2398448241748843/2441406250000000 -3647776389558517/19531250000000000
8460005786646277/9765625000000000 975617419494681/1953125000000000
-573085180848723/9765625000000000 -1218599381821943/1220703125000000
-3488355148504439/4882812500000000 -6833223622290967/9765625000000000
4876091200039209/9765625000000000 8461156318702851/9765625000000000
39562231153603/305175781250000 484160865373177/488281250000000
4693981752677137/4882812500000000 -5379060461739129/19531250000000000
-4107857670275621/4882812500000000 -1319788171536819/2441406250000000
1066582786827151/15625000000000000 4871423228721213/4882812500000000
-545353325008571/976562500000000 2025253174464161/2441406250000000
-187058433480557/390625000000000 -8573105952949609/9765625000000000
1866549849848283/19531250000000000 -4860463701004587/4882812500000000
1832932888515859/2441406250000000 645082506814249/976562500000000
-6186842059604669/9765625000000000 944477509080183/1220703125000000
-4868634321688219/4882812500000000 2974642183101681/39062500000000000
22343537149511/38146972656250 -3957576752259897/4882812500000000
1139616654967141/1220703125000000 6999702834492697/19531250000000000
5394872752714867/156250000000000000 -4879901166870077/4882812500000000
-78697499826959/305175781250000 4717666161517643/4882812500000000
6396938086425663/312500000000000000 -4881789372386653/4882812500000000
-1095618822359453/1953125000000000 -8084424317347349/9765625000000000
-1637020432675739/7812500000000000 298400992615821/305175781250000
-4270148050108407/4882812500000000 2368056912388641/4882812500000000
-526003392428959/610351562500000 2476765128945971/4882812500000000
-1295344325729153/1953125000000000 913608133529301/1220703125000000
5761291373643319/9765625000000000 7885109596486791/9765625000000000
-4985416605265057/9765625000000000 8397205065530579/9765625000000000
-8537204815663243/19531250000000000 4391653023762211/4882812500000000
-1811066593054679/2441406250000000 -6548895812957027/9765625000000000
974075819852767/976562500000000 5571707722074309/78125000000000000
6388701463198017/9765625000000000 -7385927514859357/9765625000000000
4456272349237339/4882812500000000 -1995869399429477/4882812500000000
-4845573616108167/4882812500000000 1203784434245061/9765625000000000
-4726633139090171/39062500000000000 -4846934993855741/4882812500000000
1715828036927109/1953125000000000 4665381584929211/9765625000000000
-476182565297863/610351562500000 -1221793333657533/1953125000000000
6404624286223197/9765625000000000 3686062241503289/4882812500000000
-4168834544795693/9765625000000000 8831095638636413/9765625000000000
-1200328101354241/2441406250000000 340152508916137/390625000000000
8918673834833287/9765625000000000 -7956051449930451/19531250000000000
-887290011069787/1220703125000000 6706808746415447/9765625000000000
1205575460100387/1220703125000000 -6130646270486503/39062500000000000
4878903218119281/4882812500000000 3125586726629431/78125000000000000
5822497338429881/78125000000000000 -608654128390529/610351562500000
-573011870682513/7812500000000000 4869661084766679/4882812500000000
-383257086830319/610351562500000 3800151872674807/4882812500000000
-472880395779769/488281250000000 2433327794501309/9765625000000000
435812391007787/1220703125000000 -4561023883697767/4882812500000000
-2377293274211353/4882812500000000 -8530025697158413/9765625000000000
6749981937310693/19531250000000000 -4581944663625911/4882812500000000
-1581972939461137/2441406250000000 -7438092332152649/9765625000000000
6511616842701687/625000000000000000 976509497119253/976562500000000
-2440714897586959/2441406250000000 -7436421317608203/312500000000000000
6675579420062161/39062500000000000 4810982789501737/4882812500000000
5557840616630029/39062500000000000 -4833136458880341/4882812500000000
2666600081288311/4882812500000000 -1022591741502609/1220703125000000
-5894089224721521/19531250000000000 4655168087550127/4882812500000000
669900004130299/1953125000000000 -4586618614302933/4882812500000000
-430958751894553/610351562500000 6915324830186231/9765625000000000
4698609947303927/4882812500000000 -1328503847662037/4882812500000000
-8644804046542549/19531250000000000 -2189238914409603/2441406250000000
2433812570027891/2441406250000000 -6157057085135097/78125000000000000
1218784766618003/1220703125000000 -8756371425413561/156250000000000000
-5064125087111389/9765625000000000 8349974176170491/9765625000000000
-236551164652453/244140625000000 2416010356586643/9765625000000000
