7500
-3721432027331141/4882812500000000 1264455713806397/1953125000000000
-2366157771597357/4882812500000000 85424013743363/97656250000000
1180313618927479/1220703125000000 4982552094251039/19531250000000000
-5134462075249899/19531250000000000 -4711070909041811/4882812500000000
1758737576266081/3906250000000000 -1743963245049169/1953125000000000
7712656974816907/9765625000000000 2995094073206763/4882812500000000
-4756825879982969/19531250000000000 2367891777609173/2441406250000000
4505119114813273/4882812500000000 3766037531146139/9765625000000000
-1923362238346907/2441406250000000 -601483788993883/976562500000000
192276449062493/305175781250000 -947941134015959/1220703125000000
-5953486180989621/9765625000000000 7741022796335807/9765625000000000
5930167355297377/39062500000000000 -4826217497605147/4882812500000000
-898255164131127/1953125000000000 -541972212817669/610351562500000
488220067969903/488281250000000 2473422669467821/156250000000000000
1217116957298939/4882812500000000 4728687367802149/4882812500000000
-3914553082526093/4882812500000000 -1459291957957841/2441406250000000
4594894438503277/4882812500000000 206488612320991/610351562500000
2658665292975563/4882812500000000 819105775100711/976562500000000
4593407199582369/4882812500000000 6624159670758079/19531250000000000
2416640114285521/19531250000000000 -605661422666793/610351562500000
3263585401941113/156250000000000000 97634945696817/97656250000000
-428562201001357/488281250000000 -4679872604011139/9765625000000000
-7844146450177343/39062500000000000 4783350474429133/4882812500000000
320801135685963/488281250000000 -1840551618701299/2441406250000000
-58352546411897/122070312500000 -8577604895016347/9765625000000000
8845376318188577/9765625000000000 8276895415614167/19531250000000000
945923374049987/976562500000000 4853999869474187/19531250000000000
3953689218309163/9765625000000000 -89294889666571/97656250000000
-5744578425336451/19531250000000000 2333417374788193/2441406250000000
-7720350431083193/9765625000000000 -5980269296770719/9765625000000000
-2440062474199599/2441406250000000 -323965418944511/9765625000000000
2399121325919657/2441406250000000 1447735104367949/7812500000000000
7682176235044847/9765625000000000 -1205845760192193/1953125000000000
8974235114756047/19531250000000000 -1734741567691221/1953125000000000
4538903922340657/9765625000000000 4323360464510957/4882812500000000
-2033453158223449/2441406250000000 -5404491067029557/9765625000000000
-8445250412156411/9765625000000000 -306474261744289/610351562500000
-5361447485059979/9765625000000000 -8162249230792271/9765625000000000
-2923803092425953/4882812500000000 3910656388239279/4882812500000000
8516819841435439/19531250000000000 2197063047965367/2441406250000000
1009489602184893/1953125000000000 -8360065802231443/9765625000000000
-38420633050437/39062500000000 1410444784508321/7812500000000000
-8440581263777447/9765625000000000 491162086995669/976562500000000
7838548398492483/9765625000000000 5824482006592169/9765625000000000
-8390793039976857/9765625000000000 -2498100468400987/4882812500000000
-194975057782001/195312500000000 -573802011052961/9765625000000000
-5012189150905033/9765625000000000 -8381252385901219/9765625000000000
2437275840120087/2441406250000000 4542530095324779/78125000000000000
-1443914132047103/1953125000000000 -3288055318972429/4882812500000000
4879250620597093/4882812500000000 -5967059791602291/156250000000000000
3362205013267003/19531250000000000 -2404960056877447/2441406250000000
5563444745679649/19531250000000000 4680530212515121/4882812500000000
-229182357701679/244140625000000 6731462459199913/19531250000000000
8546508732097629/19531250000000000 -1756208743443327/1953125000000000
-2826027767523063/9765625000000000 -4673890207787663/4882812500000000
4847244301531217/39062500000000000 -605634176782269/610351562500000
4729894823180567/4882812500000000 -2424832259605533/9765625000000000
48012245419289/48828125000000 -7111009191436623/39062500000000000
-6288043859179769/39062500000000000 -96382681622369/97656250000000
4876870782615261/4882812500000000 3852954144087977/78125000000000000
-8452884806274923/9765625000000000 611302018395873/1220703125000000
-4838798608388313/4882812500000000 -5233039270576633/39062500000000000
-8035735293154839/9765625000000000 5549269315772187/9765625000000000
-1664944073749319/2441406250000000 -7142465354568921/9765625000000000
-4738581102165787/4882812500000000 -4712039131167783/19531250000000000
-586221916664159/1220703125000000 -8565829730018651/9765625000000000
4582407672960193/4882812500000000 6744951094205863/19531250000000000
-1524736272450359/1953125000000000 6103024998103777/9765625000000000
-5054190114191309/9765625000000000 -4177995749466359/4882812500000000
-755118005343129/15625000000000000 2438553567368963/2441406250000000
-6961901320154181/9765625000000000 -1369662172202481/1953125000000000
-4604350086909627/4882812500000000 6501468372399033/19531250000000000
-3583144979292841/19531250000000000 -239997004740381/244140625000000
-2668919562633553/78125000000000000 4879962415553987/4882812500000000
368108481529861/976562500000000 -4522638782370393/4882812500000000
-2293003048223611/2441406250000000 -1676426554760203/4882812500000000
7032879627137607/9765625000000000 6775399308588223/9765625000000000
-338160155976907/1220703125000000 -4691718368861353/4882812500000000
4460148525286787/4882812500000000 -7948769004104573/19531250000000000
7194158333790137/19531250000000000 2269752920304797/2441406250000000
183396295853601/781250000000000 -4746369340937651/4882812500000000
-5054899915193263/39062500000000000 30260979221809/30517578125000
-1220692629583119/1220703125000000 2591724894280623/625000000000000000
-6441923321200639/39062500000000000 -120398935273441/122070312500000
-1030658861378277/1953125000000000 -8295238961427563/9765625000000000
-1639659595626163/1953125000000000 -2653080374885069/4882812500000000
-7224153245743213/9765625000000000 -1314215226249381/1953125000000000
242764472616809/305175781250000 369852231555417/610351562500000
5501043208829577/9765625000000000 1008603267327017/1220703125000000
1180878014117509/1220703125000000 2474099240158699/9765625000000000
-5554826938733109/39062500000000000 -2416595296663137/2441406250000000
-4785822634961161/4882812500000000 1549407828538093/7812500000000000
-629223674203851/1953125000000000 4622482310300391/4882812500000000
-4912736830828481/9765625000000000 8439931781219937/9765625000000000
6533220509316521/9765625000000000 -1814601564691113/2441406250000000
6049841005481691/9765625000000000 1916488576945759/2441406250000000
7700115840702359/9765625000000000 6006300665167337/9765625000000000
-253602681097719/1562500000000000 1204517236807809/1220703125000000
3622530074810243/4882812500000000 6548017644219217/9765625000000000
8899584198319583/19531250000000000 -1086614452057399/1220703125000000
2427130291154927/2441406250000000 -4218148289012493/39062500000000000
-5739672185757863/19531250000000000 -4667212027555487/4882812500000000
5591873993934359/39062500000000000 -4832523039724501/4882812500000000
-4743774501673013/4882812500000000 4627675679964109/19531250000000000
123002353624943/976562500000000 -605490741506739/610351562500000
-7008667108144151/9765625000000000 3400221206327733/4882812500000000
1971722786878797/2441406250000000 -5758852287380843/9765625000000000
-305113134284191/305175781250000 6331661932856937/312500000000000000
3951264370865171/4882812500000000 2868687466714999/4882812500000000
-266291458404409/488281250000000 1023191814502587/1220703125000000
-7943401755158329/19531250000000000 4460746119755693/4882812500000000
4908759943970761/9765625000000000 4221122701755221/4882812500000000
1141160906873693/1220703125000000 -3467498501298953/9765625000000000
6812568774498521/19531250000000000 -57201896519111/61035156250000
482241191919539/976562500000000 8491865220446403/9765625000000000
6461795147641689/9765625000000000 7322064948533257/9765625000000000
4879873915122497/4882812500000000 -5420055926575759/156250000000000000
3729460252767117/4882812500000000 -1575831854385683/2441406250000000
2390910413923333/2441406250000000 7903609223247107/39062500000000000
-5877291227080167/9765625000000000 7799030675200061/9765625000000000
8354507861371919/9765625000000000 -316040135621771/610351562500000
-1382637437376889/2441406250000000 321945215485733/390625000000000
4880347182519649/4882812500000000 620571197897871/19531250000000000
-436460887820949/488281250000000 -8756298076617673/19531250000000000
-3726592680657399/4882812500000000 -6310107733668879/9765625000000000
-5978527336970893/19531250000000000 -2324216727750689/2441406250000000
-3551814103431819/4882812500000000 3350593154177193/4882812500000000
-137923822865931/244140625000000 2014489112937519/2441406250000000
-4875167084902619/4882812500000000 874038304337271/15625000000000000
3686606453269459/19531250000000000 -959008158752067/976562500000000
-6740353511122093/9765625000000000 -3533237403067089/4882812500000000
4655324223064979/4882812500000000 -2946057900517709/9765625000000000
-4377095073720809/4882812500000000 2164000144585317/4882812500000000
-4618134178627349/4882812500000000 -6343115472195227/19531250000000000
-560221507684229/3906250000000000 483233589426933/488281250000000
1806850110845389/2441406250000000 -6567504432555267/9765625000000000
7819910373340543/9765625000000000 -5849481463646669/9765625000000000
-1263668644499423/1953125000000000 1861551277888783/2441406250000000
-4794634743462901/9765625000000000 265861860051939/305175781250000
755331720403447/1220703125000000 7671620893812247/9765625000000000
-2336255461135851/2441406250000000 -708784098193501/2441406250000000
2004576690452669/2441406250000000 5574422688864397/9765625000000000
-1143863780720747/1220703125000000 -6820050825194869/19531250000000000
-1361000381105767/1953125000000000 7004240194794431/9765625000000000
4203763630455539/4882812500000000 -2483994615415967/4882812500000000
1678626168770893/1953125000000000 2496136328336447/4882812500000000
-981651683688201/1220703125000000 -2902346888424981/4882812500000000
1209832864841623/1220703125000000 650176081182653/4882812500000000
2334647492348811/2441406250000000 5712501737115019/19531250000000000
-1061339830020977/7812500000000000 2418772488897613/2441406250000000
-2425574539035401/2441406250000000 -222066848489929/1953125000000000
-1798033306336129/9765625000000000 959867219306561/976562500000000
3986267944380433/4882812500000000 5639689986430547/9765625000000000
4088197214759853/4882812500000000 5339850725773533/9765625000000000
-6467799111099979/39062500000000000 -4815415481990583/4882812500000000
-869692638239287/976562500000000 -8883896248800717/19531250000000000
-8202459024300411/156250000000000000 -4876079824914693/4882812500000000
1787826251021429/2441406250000000 -1330056666148681/1953125000000000
522427378812617/610351562500000 -8079169527313/15625000000000
597049570230953/610351562500000 -4055403889383039/19531250000000000
2056766540509957/2441406250000000 -1052289199907407/1953125000000000
-7866308030471859/9765625000000000 5786936115973541/9765625000000000
